,temp,datetime
2349,,2023-09-11 12:50:12
2350,,2023-09-11 12:50:15
2351,23.687,2023-09-11 12:50:17
2352,,2023-09-11 12:50:20
2353,,2023-09-11 12:50:22
2354,,2023-09-11 12:50:25
2355,,2023-09-11 12:50:27
2356,,2023-09-11 12:50:30
2357,23.687,2023-09-11 12:50:32
2358,,2023-09-11 12:50:34
2359,23.687,2023-09-11 12:50:36
2360,23.687,2023-09-11 12:50:39
2361,,2023-09-11 12:50:41
2362,,2023-09-11 12:50:44
2363,,2023-09-11 12:50:46
2364,,2023-09-11 12:50:48
2365,,2023-09-11 12:50:51
2366,,2023-09-11 12:50:53
2367,,2023-09-11 12:50:56
2368,,2023-09-11 12:50:58
2369,23.687,2023-09-11 12:51:01
2370,,2023-09-11 12:51:03
2371,23.687,2023-09-11 12:51:05
2372,,2023-09-11 12:51:08
2373,,2023-09-11 12:51:10
2374,23.687,2023-09-11 12:51:13
2375,,2023-09-11 12:51:15
2376,,2023-09-11 12:51:18
2377,23.687,2023-09-11 12:51:20
2378,,2023-09-11 12:51:22
2379,,2023-09-11 12:51:25
2380,23.625,2023-09-11 12:51:27
2381,,2023-09-11 12:51:30
2382,23.687,2023-09-11 12:51:32
2383,23.687,2023-09-11 12:51:34
2384,,2023-09-11 12:51:37
2385,,2023-09-11 12:55:36
2386,23.562,2023-09-11 12:55:39
2387,23.562,2023-09-11 12:55:41
2388,,2023-09-11 12:55:43
2389,,2023-09-11 12:55:46
2390,,2023-09-11 12:55:48
2391,,2023-09-11 12:55:50
2392,23.562,2023-09-11 12:55:53
2393,,2023-09-11 12:55:55
2394,,2023-09-11 12:55:58
2395,23.562,2023-09-11 12:56:00
2396,,2023-09-11 12:56:03
2397,,2023-09-11 12:56:05
2398,,2023-09-11 12:56:08
2399,,2023-09-11 12:56:10
2400,23.562,2023-09-11 12:56:12
2401,23.562,2023-09-11 12:56:15
2402,23.562,2023-09-11 12:56:17
2403,,2023-09-11 12:56:19
2404,23.562,2023-09-11 12:56:21
2405,23.562,2023-09-11 12:56:24
2406,23.562,2023-09-11 12:56:26
2407,,2023-09-11 12:56:29
2408,23.562,2023-09-11 12:56:31
2409,,2023-09-11 12:56:34
2410,,2023-09-11 12:56:36
2411,,2023-09-11 12:56:39
2412,,2023-09-11 12:56:41
2413,,2023-09-11 12:56:44
2414,23.625,2023-09-11 12:56:46
2415,,2023-09-11 12:56:49
2416,,2023-09-11 12:56:51
2417,23.625,2023-09-11 12:56:54
2418,23.625,2023-09-11 12:56:56
2419,,2023-09-11 12:56:58
2420,,2023-09-11 12:57:01
2421,,2023-09-11 12:57:03
2422,23.625,2023-09-11 12:57:05
2423,,2023-09-11 12:57:08
2424,,2023-09-11 12:57:10
2425,,2023-09-11 12:57:13
2426,,2023-09-11 12:57:15
2427,,2023-09-11 12:57:18
2428,,2023-09-11 12:57:20
2429,,2023-09-11 12:57:22
2430,,2023-09-11 12:57:25
2431,23.687,2023-09-11 12:57:27
2432,,2023-09-11 12:57:30
2433,,2023-09-11 12:57:32
2434,,2023-09-11 12:57:34
2435,,2023-09-11 12:57:37
2436,,2023-09-11 12:57:39
2437,,2023-09-11 12:57:41
2438,,2023-09-11 12:57:42
2439,,2023-09-11 12:57:43
2440,,2023-09-11 12:57:44
2441,,2023-09-11 12:57:46
2442,,2023-09-11 12:57:47
2443,23.687,2023-09-11 12:57:48
2444,23.687,2023-09-11 12:57:49
2445,,2023-09-11 12:57:50
2446,23.687,2023-09-11 12:57:52
2447,23.687,2023-09-11 12:57:53
2448,,2023-09-11 12:57:54
2449,,2023-09-11 12:57:55
2450,,2023-09-11 12:57:56
2451,,2023-09-11 12:57:58
2452,,2023-09-11 12:57:59
2453,23.687,2023-09-11 12:58:00
2454,,2023-09-11 12:58:01
2455,,2023-09-11 12:58:03
2456,,2023-09-11 12:58:04
2457,23.687,2023-09-11 12:58:05
2458,23.687,2023-09-11 12:58:06
2459,23.687,2023-09-11 12:58:07
2460,,2023-09-11 12:58:08
2461,23.687,2023-09-11 12:58:09
2462,,2023-09-11 12:58:11
2463,23.687,2023-09-11 12:58:12
2464,,2023-09-11 12:58:13
2465,23.687,2023-09-11 12:58:14
2466,,2023-09-11 12:58:15
2467,23.687,2023-09-11 12:58:16
2468,,2023-09-11 12:58:17
2469,,2023-09-11 12:58:19
2470,23.687,2023-09-11 12:58:20
2471,23.687,2023-09-11 12:58:21
2472,,2023-09-11 12:58:22
2473,,2023-09-11 12:58:23
2474,,2023-09-11 12:58:24
2475,,2023-09-11 12:58:26
2476,23.687,2023-09-11 12:58:27
2477,,2023-09-11 12:58:28
2478,,2023-09-11 12:58:30
2479,,2023-09-11 12:58:31
2480,,2023-09-11 12:58:32
2481,,2023-09-11 12:58:33
2482,,2023-09-11 12:58:34
2483,23.687,2023-09-11 12:58:36
2484,,2023-09-11 12:58:37
2485,,2023-09-11 12:58:38
2486,,2023-09-11 12:58:39
2487,,2023-09-11 12:58:41
2488,,2023-09-11 12:58:42
2489,23.687,2023-09-11 12:58:43
2490,,2023-09-11 12:58:44
2491,,2023-09-11 12:58:46
2492,,2023-09-11 12:58:47
2493,23.687,2023-09-11 13:03:43
2494,,2023-09-11 13:03:45
2495,23.75,2023-09-11 13:03:47
2496,,2023-09-11 13:03:50
2497,23.687,2023-09-11 13:03:52
2498,,2023-09-11 13:03:55
2499,23.687,2023-09-11 13:03:57
2500,,2023-09-11 13:03:59
2501,23.75,2023-09-11 13:04:01
2502,23.75,2023-09-11 13:04:04
2503,23.687,2023-09-11 13:04:06
2504,23.687,2023-09-11 13:04:08
2505,,2023-09-11 13:04:11
2506,23.75,2023-09-11 13:04:13
2507,,2023-09-11 13:04:15
2508,23.75,2023-09-11 13:04:18
2509,,2023-09-11 13:04:20
2510,23.75,2023-09-11 13:04:22
2511,,2023-09-11 13:04:25
2512,23.75,2023-09-11 13:04:27
2513,23.75,2023-09-11 13:04:30
2514,,2023-09-11 13:04:32
2515,,2023-09-11 13:04:34
2516,23.75,2023-09-11 13:04:37
2517,,2023-09-11 13:04:39
2518,,2023-09-11 13:04:41
2519,,2023-09-11 13:04:44
2520,,2023-09-11 13:04:47
2521,,2023-09-11 13:04:49
2522,,2023-09-11 13:04:52
2523,,2023-09-11 13:04:54
2524,,2023-09-11 13:04:56
2525,,2023-09-11 13:04:59
2526,23.812,2023-09-11 13:05:01
2527,,2023-09-11 13:05:03
2528,23.812,2023-09-11 13:05:05
2529,23.812,2023-09-11 13:05:07
2530,23.812,2023-09-11 13:05:10
2531,,2023-09-11 13:05:12
2532,23.812,2023-09-11 13:05:14
2533,,2023-09-11 13:05:17
2534,,2023-09-11 13:05:19
2535,23.812,2023-09-11 13:05:21
2536,23.812,2023-09-11 13:05:23
2537,,2023-09-11 13:05:26
2538,,2023-09-11 13:05:28
2539,,2023-09-11 13:05:31
2540,,2023-09-11 13:05:34
2541,,2023-09-11 13:08:16
2542,,2023-09-11 13:08:18
2543,23.75,2023-09-11 13:08:20
2544,,2023-09-11 13:08:23
2545,,2023-09-11 13:08:25
2546,23.75,2023-09-11 13:08:28
2547,,2023-09-11 13:08:30
2548,,2023-09-11 13:08:33
2549,,2023-09-11 13:08:35
2550,,2023-09-11 13:08:38
2551,,2023-09-11 13:08:40
2552,23.75,2023-09-11 13:08:43
2553,,2023-09-11 13:08:45
2554,23.75,2023-09-11 13:08:47
2555,23.75,2023-09-11 13:08:50
2556,,2023-09-11 13:08:53
2557,,2023-09-11 13:08:55
2558,23.75,2023-09-11 13:08:57
2559,,2023-09-11 13:09:00
2560,,2023-09-11 13:09:03
2561,23.687,2023-09-11 13:09:05
2562,,2023-09-11 13:09:08
2563,,2023-09-11 13:09:10
2564,,2023-09-11 13:09:13
2565,,2023-09-11 13:09:15
2566,,2023-09-11 13:09:18
2567,,2023-09-11 13:09:20
2568,,2023-09-11 13:09:23
2569,,2023-09-11 13:09:25
2570,23.687,2023-09-11 13:09:27
2571,23.687,2023-09-11 13:09:30
2572,,2023-09-11 13:09:32
2573,,2023-09-11 13:09:35
2574,23.687,2023-09-11 13:09:37
2575,,2023-09-11 13:09:40
2576,,2023-09-11 13:09:42
2577,,2023-09-11 13:09:45
2578,,2023-09-11 13:09:47
2579,23.687,2023-09-11 13:09:49
2580,,2023-09-11 13:09:52
2581,,2023-09-11 13:09:54
2582,23.687,2023-09-11 13:09:56
2583,23.687,2023-09-11 13:09:59
2584,,2023-09-11 13:10:01
2585,23.75,2023-09-11 13:10:04
2586,23.687,2023-09-11 13:10:06
2587,,2023-09-11 13:10:08
2588,,2023-09-11 13:10:11
2589,,2023-09-11 13:10:14
2590,,2023-09-11 13:10:16
2591,,2023-09-11 13:10:19
2592,23.687,2023-09-11 13:10:21
2593,23.687,2023-09-11 13:10:23
2594,,2023-09-11 13:10:26
2595,,2023-09-11 13:10:28
2596,,2023-09-11 13:10:30
2597,,2023-09-11 13:10:33
2598,23.687,2023-09-11 13:10:35
2599,,2023-09-11 13:10:38
2600,,2023-09-11 13:10:40
2601,,2023-09-11 13:10:43
2602,23.687,2023-09-11 13:10:45
2603,,2023-09-11 13:10:48
2604,23.625,2023-09-11 13:10:50
2605,,2023-09-11 13:10:52
2606,,2023-09-11 13:10:55
2607,23.625,2023-09-11 13:10:57
2608,23.625,2023-09-11 13:11:00
2609,,2023-09-11 13:11:02
2610,23.625,2023-09-11 13:11:04
2611,,2023-09-11 13:11:06
2612,,2023-09-11 13:11:09
2613,,2023-09-11 13:11:11
2614,,2023-09-11 13:11:14
2615,,2023-09-11 13:11:16
2616,23.625,2023-09-11 13:11:18
2617,,2023-09-11 13:11:21
2618,,2023-09-11 13:11:23
2619,23.625,2023-09-11 13:11:25
2620,,2023-09-11 13:11:28
2621,,2023-09-11 13:12:03
2622,,2023-09-11 13:12:06
2623,,2023-09-11 13:12:08
2624,,2023-09-11 13:12:11
2625,,2023-09-11 13:12:14
2626,,2023-09-11 13:12:16
2627,,2023-09-11 13:12:18
2628,,2023-09-11 13:12:21
2629,,2023-09-11 13:12:23
2630,23.5,2023-09-11 13:12:25
2631,,2023-09-11 13:12:28
2632,,2023-09-11 13:12:31
2633,,2023-09-11 13:12:33
2634,,2023-09-11 13:12:35
2635,,2023-09-11 13:12:38
2636,23.562,2023-09-11 13:12:40
2637,23.562,2023-09-11 13:12:42
2638,,2023-09-11 13:12:45
2639,,2023-09-11 13:12:47
2640,23.5,2023-09-11 13:12:49
2641,,2023-09-11 13:12:52
2642,,2023-09-11 13:12:54
2643,,2023-09-11 13:12:57
2644,,2023-09-11 13:12:59
2645,,2023-09-11 13:13:01
2646,,2023-09-11 13:13:04
2647,23.5,2023-09-11 13:13:06
2648,,2023-09-11 13:13:09
2649,,2023-09-11 13:13:11
2650,23.5,2023-09-11 13:13:14
2651,,2023-09-11 13:13:16
2652,,2023-09-11 13:13:18
2653,,2023-09-11 13:13:21
2654,,2023-09-11 13:13:23
2655,,2023-09-11 13:13:26
2656,,2023-09-11 13:13:28
2657,,2023-09-11 13:13:31
2658,,2023-09-11 13:13:33
2659,,2023-09-11 13:13:36
2660,,2023-09-11 13:13:39
2661,23.562,2023-09-11 13:13:41
2662,,2023-09-11 13:13:43
2663,,2023-09-11 13:13:46
2664,23.5,2023-09-11 13:13:48
2665,,2023-09-11 13:13:50
2666,23.5,2023-09-11 13:13:52
2667,,2023-09-11 13:13:55
2668,,2023-09-11 13:13:57
2669,23.562,2023-09-11 13:13:59
2670,,2023-09-11 13:14:02
2671,,2023-09-11 13:14:04
2672,,2023-09-11 13:14:05
2673,23.562,2023-09-11 13:14:07
2674,,2023-09-11 13:14:08
2675,,2023-09-11 13:14:09
2676,,2023-09-11 13:14:11
2677,23.5,2023-09-11 13:14:12
2678,23.5,2023-09-11 13:14:13
2679,,2023-09-11 13:14:14
2680,,2023-09-11 13:14:15
2681,23.562,2023-09-11 13:14:16
2682,23.562,2023-09-11 13:14:17
2683,,2023-09-11 13:14:18
2684,,2023-09-11 13:14:19
2685,23.5,2023-09-11 13:14:21
2686,,2023-09-11 13:18:55
2687,,2023-09-11 13:18:57
2688,23.312,2023-09-11 13:18:59
2689,,2023-09-11 13:19:02
2690,23.312,2023-09-11 13:19:04
2691,23.312,2023-09-11 13:19:07
2692,,2023-09-11 13:19:09
2693,,2023-09-11 13:19:12
2694,,2023-09-11 13:19:14
2695,,2023-09-11 13:19:16
2696,23.312,2023-09-11 13:19:19
2697,,2023-09-11 13:19:21
2698,,2023-09-11 13:19:24
2699,,2023-09-11 13:19:26
2700,,2023-09-11 13:19:29
2701,,2023-09-11 13:19:31
2702,,2023-09-11 13:19:34
2703,23.375,2023-09-11 13:19:36
2704,,2023-09-11 13:19:38
2705,23.375,2023-09-11 13:19:41
2706,,2023-09-11 13:19:43
2707,,2023-09-11 13:19:46
2708,23.421,2023-09-11 13:19:48
2709,,2023-09-11 13:19:51
2710,23.375,2023-09-11 13:19:53
2711,,2023-09-11 13:19:55
2712,,2023-09-11 13:19:58
2713,23.375,2023-09-11 13:20:00
2714,23.375,2023-09-11 13:20:02
2715,,2023-09-11 13:20:05
2716,,2023-09-11 13:20:07
2717,23.375,2023-09-11 13:20:10
2718,,2023-09-11 13:20:12
2719,,2023-09-11 13:20:14
2720,,2023-09-11 13:20:17
2721,,2023-09-11 13:20:19
2722,,2023-09-11 13:20:22
2723,,2023-09-11 13:20:24
2724,,2023-09-11 13:20:27
2725,,2023-09-11 13:20:29
2726,,2023-09-11 13:20:32
2727,,2023-09-11 13:20:34
2728,23.375,2023-09-11 13:20:37
2729,,2023-09-11 13:20:39
2730,23.312,2023-09-11 13:20:41
2731,,2023-09-11 13:20:44
2732,23.375,2023-09-11 13:20:46
2733,,2023-09-11 13:20:48
2734,23.375,2023-09-11 13:20:51
2735,,2023-09-11 13:20:53
2736,23.375,2023-09-11 13:20:54
2737,,2023-09-11 13:20:56
2738,,2023-09-11 13:20:57
2739,23.375,2023-09-11 13:20:58
2740,23.375,2023-09-11 13:20:59
2741,,2023-09-11 13:21:00
2742,,2023-09-11 13:21:01
2743,,2023-09-11 13:21:03
2744,23.375,2023-09-11 13:21:04
2745,23.375,2023-09-11 13:21:05
2746,,2023-09-11 13:21:06
2747,23.375,2023-09-11 13:21:07
2748,,2023-09-11 13:21:08
2749,,2023-09-11 13:21:10
2750,,2023-09-11 13:21:11
2751,,2023-09-11 13:21:12
2752,,2023-09-11 13:21:14
2753,23.375,2023-09-11 13:21:15
2754,23.375,2023-09-11 13:21:16
2755,,2023-09-11 13:21:17
2756,23.375,2023-09-11 13:21:18
2757,,2023-09-11 13:21:20
2758,23.375,2023-09-11 13:21:21
2759,,2023-09-11 13:21:22
2760,,2023-09-11 13:23:22
2761,23.312,2023-09-11 13:23:25
2762,,2023-09-11 13:23:27
2763,,2023-09-11 13:23:30
2764,,2023-09-11 13:23:32
2765,,2023-09-11 13:23:35
2766,,2023-09-11 13:23:37
2767,23.312,2023-09-11 13:23:40
2768,23.375,2023-09-11 13:23:42
2769,23.375,2023-09-11 13:23:44
2770,,2023-09-11 13:23:47
2771,23.375,2023-09-11 13:23:49
2772,,2023-09-11 13:23:52
2773,23.312,2023-09-11 13:23:54
2774,23.375,2023-09-11 13:23:56
2775,23.375,2023-09-11 13:23:58
2776,,2023-09-11 13:24:01
2777,,2023-09-11 13:24:03
2778,23.375,2023-09-11 13:24:06
2779,,2023-09-11 13:24:08
2780,,2023-09-11 13:24:11
2781,,2023-09-11 13:24:13
2782,,2023-09-11 13:24:16
2783,23.375,2023-09-11 13:24:18
2784,,2023-09-11 13:24:20
2785,,2023-09-11 13:24:23
2786,,2023-09-11 13:24:26
2787,23.375,2023-09-11 13:24:28
2788,,2023-09-11 13:24:30
2789,,2023-09-11 13:24:33
2790,,2023-09-11 13:24:35
2791,23.375,2023-09-11 13:24:38
2792,,2023-09-11 13:24:40
2793,,2023-09-11 13:24:42
2794,23.375,2023-09-11 13:24:44
2795,,2023-09-11 13:24:47
2796,23.375,2023-09-11 13:24:49
2797,,2023-09-11 13:24:52
2798,,2023-09-11 13:24:54
2799,,2023-09-11 13:24:57
2800,,2023-09-11 13:24:59
2801,,2023-09-11 13:25:02
2802,,2023-09-11 13:25:04
2803,23.375,2023-09-11 13:25:07
2804,,2023-09-11 13:25:09
2805,23.375,2023-09-11 13:25:11
2806,,2023-09-11 13:25:14
2807,,2023-09-11 13:25:16
2808,,2023-09-11 13:25:19
2809,23.437,2023-09-11 13:25:21
2810,23.437,2023-09-11 13:25:23
2811,23.437,2023-09-11 13:25:26
2812,,2023-09-11 13:25:28
2813,,2023-09-11 13:25:42
2814,,2023-09-11 13:25:44
2815,,2023-09-11 13:25:46
2816,,2023-09-11 13:25:49
2817,,2023-09-11 13:25:51
2818,,2023-09-11 13:25:54
2819,,2023-09-11 13:25:56
2820,23.437,2023-09-11 13:25:58
2821,,2023-09-11 13:26:01
2822,,2023-09-11 13:26:03
2823,,2023-09-11 13:26:06
2824,,2023-09-11 13:26:09
2825,,2023-09-11 13:26:11
2826,,2023-09-11 13:26:13
2827,,2023-09-11 13:26:16
2828,,2023-09-11 13:26:18
2829,,2023-09-11 13:26:21
2830,,2023-09-11 13:26:23
2831,23.437,2023-09-11 13:26:26
2832,23.437,2023-09-11 13:26:28
2833,,2023-09-11 13:26:30
2834,,2023-09-11 13:26:33
2835,,2023-09-11 13:26:35
2836,,2023-09-11 13:26:38
2837,,2023-09-11 13:26:40
2838,,2023-09-11 13:26:43
2839,23.437,2023-09-11 13:26:45
2840,,2023-09-11 13:26:47
2841,23.437,2023-09-11 13:26:50
2842,23.437,2023-09-11 13:26:52
2843,,2023-09-11 13:26:54
2844,,2023-09-11 13:26:57
2845,,2023-09-11 13:26:59
2846,,2023-09-11 13:27:02
2847,23.437,2023-09-11 13:27:04
2848,,2023-09-11 13:27:06
2849,,2023-09-11 13:27:09
2850,,2023-09-11 13:27:11
2851,,2023-09-11 13:27:13
2852,23.437,2023-09-11 13:27:16
2853,,2023-09-11 13:27:18
2854,,2023-09-11 13:27:21
2855,,2023-09-11 13:27:23
2856,,2023-09-11 13:27:26
2857,23.437,2023-09-11 13:27:28
2858,,2023-09-11 13:27:30
2859,,2023-09-11 13:27:32
2860,,2023-09-11 13:27:35
2861,,2023-09-11 13:27:37
2862,,2023-09-11 13:27:40
2863,,2023-09-11 13:27:41
2864,,2023-09-11 13:27:42
2865,,2023-09-11 13:27:43
2866,,2023-09-11 13:27:44
2867,23.437,2023-09-11 13:27:46
2868,23.437,2023-09-11 13:27:47
2869,23.437,2023-09-11 13:27:48
2870,,2023-09-11 13:27:49
2871,,2023-09-11 13:27:50
2872,23.437,2023-09-11 13:27:51
2873,,2023-09-11 13:27:52
2874,,2023-09-11 13:27:54
2875,23.437,2023-09-11 13:27:55
2876,23.437,2023-09-11 13:27:56
2877,,2023-09-11 13:27:57
2878,,2023-09-11 13:27:58
2879,23.437,2023-09-11 13:27:59
2880,23.437,2023-09-11 13:28:00
2881,,2023-09-11 13:28:02
2882,23.437,2023-09-11 13:28:03
2883,23.437,2023-09-11 13:28:04
2884,23.5,2023-09-11 13:28:04
2885,23.5,2023-09-11 13:28:05
2886,23.5,2023-09-11 13:28:06
2887,23.437,2023-09-11 13:28:07
2888,23.437,2023-09-11 13:28:08
2889,23.5,2023-09-11 13:28:09
2890,23.5,2023-09-11 13:28:10
2891,23.5,2023-09-11 13:28:11
2892,23.5,2023-09-11 13:28:12
2893,23.5,2023-09-11 13:28:13
2894,23.5,2023-09-11 13:28:13
2895,23.5,2023-09-11 13:28:14
2896,23.5,2023-09-11 13:28:15
2897,23.5,2023-09-11 13:28:16
2898,23.5,2023-09-11 13:28:17
2899,23.5,2023-09-11 13:28:18
2900,23.437,2023-09-11 13:28:19
2901,23.437,2023-09-11 13:28:20
2902,23.437,2023-09-11 13:28:21
2903,23.437,2023-09-11 13:28:21
2904,23.437,2023-09-11 13:28:22
2905,23.5,2023-09-11 13:28:23
2906,23.5,2023-09-11 13:28:24
2907,23.5,2023-09-11 13:28:25
2908,23.5,2023-09-11 13:28:26
2909,23.5,2023-09-11 13:28:27
2910,23.5,2023-09-11 13:28:28
2911,23.5,2023-09-11 13:28:29
2912,23.5,2023-09-11 13:28:29
2913,23.5,2023-09-11 13:28:30
2914,23.5,2023-09-11 13:28:31
2915,23.5,2023-09-11 13:28:32
2916,23.5,2023-09-11 13:28:33
2917,23.5,2023-09-11 13:28:34
2918,23.5,2023-09-11 13:28:35
2919,23.5,2023-09-11 13:28:36
2920,23.5,2023-09-11 13:28:37
2921,23.5,2023-09-11 13:28:37
2922,23.5,2023-09-11 13:28:38
2923,23.5,2023-09-11 13:28:39
2924,23.5,2023-09-11 13:28:40
2925,23.5,2023-09-11 13:28:41
2926,23.5,2023-09-11 13:28:42
2927,23.5,2023-09-11 13:28:43
2928,23.5,2023-09-11 13:28:44
2929,23.5,2023-09-11 13:28:45
2930,23.5,2023-09-11 13:28:45
2931,23.5,2023-09-11 13:28:46
2932,23.5,2023-09-11 13:28:47
2933,23.5,2023-09-11 13:28:48
2934,23.5,2023-09-11 13:28:49
2935,23.5,2023-09-11 13:28:50
2936,23.5,2023-09-11 13:28:51
2937,23.437,2023-09-11 13:29:04
2938,23.437,2023-09-11 13:29:09
2939,23.437,2023-09-11 13:29:13
2940,23.437,2023-09-11 13:29:18
2941,23.437,2023-09-11 13:29:23
2942,23.375,2023-09-11 13:29:28
2943,23.375,2023-09-11 13:29:34
2944,23.375,2023-09-11 13:29:39
2945,23.375,2023-09-11 13:29:46
2946,,2023-09-11 13:29:54
2947,,2023-09-11 13:30:01
2948,,2023-09-11 13:30:08
2949,23.375,2023-09-11 13:30:15
2950,,2023-09-11 13:30:22
2951,,2023-09-11 13:30:29
2952,,2023-09-11 13:30:36
2953,23.375,2023-09-11 13:30:43
2954,,2023-09-11 13:30:50
2955,,2023-09-11 13:30:58
2956,,2023-09-11 13:35:22
2957,,2023-09-11 13:35:25
2958,,2023-09-11 13:35:27
2959,,2023-09-11 13:35:29
2960,,2023-09-11 13:35:32
2961,,2023-09-11 13:35:34
2962,,2023-09-11 13:35:37
2963,,2023-09-11 13:35:39
2964,23.375,2023-09-11 13:35:42
2965,,2023-09-11 13:35:44
2966,,2023-09-11 13:35:46
2967,,2023-09-11 13:35:49
2968,23.375,2023-09-11 13:35:51
2969,23.375,2023-09-11 13:35:53
2970,,2023-09-11 13:35:56
2971,,2023-09-11 13:35:58
2972,23.375,2023-09-11 13:36:00
2973,,2023-09-11 13:36:03
2974,23.375,2023-09-11 13:36:05
2975,23.375,2023-09-11 13:36:07
2976,,2023-09-11 13:36:09
2977,23.375,2023-09-11 13:36:12
2978,,2023-09-11 13:36:14
2979,23.375,2023-09-11 13:36:16
2980,,2023-09-11 13:36:19
2981,,2023-09-11 13:36:21
2982,,2023-09-11 13:36:24
2983,,2023-09-11 13:36:26
2984,,2023-09-11 13:36:29
2985,23.437,2023-09-11 13:36:31
2986,23.437,2023-09-11 13:36:33
2987,,2023-09-11 13:36:36
2988,23.437,2023-09-11 13:36:38
2989,23.437,2023-09-11 13:36:40
2990,,2023-09-11 13:36:42
2991,23.437,2023-09-11 13:36:45
2992,,2023-09-11 13:36:47
2993,,2023-09-11 13:36:49
2994,,2023-09-11 13:36:52
2995,,2023-09-11 13:36:55
2996,,2023-09-11 13:36:57
2997,,2023-09-11 13:37:00
2998,23.437,2023-09-11 13:37:02
2999,23.437,2023-09-11 13:37:04
3000,,2023-09-11 13:37:07
3001,,2023-09-11 13:37:09
3002,,2023-09-11 13:37:12
3003,,2023-09-11 13:37:14
3004,23.437,2023-09-11 13:37:16
3005,23.437,2023-09-11 13:37:19
3006,23.437,2023-09-11 13:37:43
3007,,2023-09-11 13:37:44
3008,,2023-09-11 13:37:45
3009,,2023-09-11 13:37:46
3010,,2023-09-11 13:37:48
3011,23.437,2023-09-11 13:37:49
3012,,2023-09-11 13:37:50
3013,23.437,2023-09-11 13:37:51
3014,,2023-09-11 13:37:52
3015,23.437,2023-09-11 13:37:53
3016,,2023-09-11 13:37:54
3017,,2023-09-11 13:37:56
3018,,2023-09-11 13:37:57
3019,,2023-09-11 13:37:58
3020,,2023-09-11 13:37:59
3021,,2023-09-11 13:38:01
3022,,2023-09-11 13:38:02
3023,,2023-09-11 13:38:03
3024,23.437,2023-09-11 13:38:04
3025,,2023-09-11 13:38:06
3026,,2023-09-11 13:38:07
3027,23.437,2023-09-11 13:38:08
3028,,2023-09-11 13:38:09
3029,,2023-09-11 13:38:10
3030,23.437,2023-09-11 13:38:12
3031,,2023-09-11 13:38:13
3032,,2023-09-11 13:38:14
3033,,2023-09-11 13:38:15
3034,,2023-09-11 13:38:17
3035,,2023-09-11 13:38:18
3036,23.5,2023-09-11 13:38:19
3037,,2023-09-11 13:38:20
3038,23.5,2023-09-11 13:38:21
3039,,2023-09-11 13:38:23
3040,,2023-09-11 13:38:24
3041,23.5,2023-09-11 13:38:25
3042,23.5,2023-09-11 13:38:26
3043,,2023-09-11 13:38:27
3044,,2023-09-11 13:38:29
3045,23.5,2023-09-11 13:38:30
3046,23.5,2023-09-11 13:38:31
3047,23.5,2023-09-11 13:38:32
3048,,2023-09-11 13:38:33
3049,,2023-09-11 13:38:34
3050,,2023-09-11 13:38:36
3051,,2023-09-11 13:38:37
3052,,2023-09-11 13:38:38
3053,,2023-09-11 13:38:39
3054,,2023-09-11 13:38:41
3055,,2023-09-11 13:38:42
3056,,2023-09-11 13:38:43
3057,23.5,2023-09-11 13:38:44
3058,,2023-09-11 13:38:45
3059,23.5,2023-09-11 13:38:46
3060,,2023-09-11 13:38:47
3061,,2023-09-11 13:38:49
3062,23.5,2023-09-11 13:38:50
3063,23.5,2023-09-11 13:38:51
3064,23.5,2023-09-11 13:38:52
3065,,2023-09-11 13:38:53
3066,,2023-09-11 13:38:54
3067,23.5,2023-09-11 13:38:56
3068,,2023-09-11 13:38:57
3069,23.5,2023-09-11 13:38:58
3070,23.5,2023-09-11 13:38:59
3071,,2023-09-11 13:39:00
3072,23.5,2023-09-11 13:39:02
3073,,2023-09-11 13:39:03
3074,23.5,2023-09-11 13:39:04
3075,23.5,2023-09-11 13:39:05
3076,23.5,2023-09-11 13:39:06
3077,,2023-09-11 13:39:08
3078,,2023-09-11 13:39:09
3079,23.5,2023-09-11 13:39:10
3080,23.5,2023-09-11 13:39:11
3081,,2023-09-11 13:39:13
3082,,2023-09-11 13:39:14
3083,,2023-09-11 13:39:15
3084,,2023-09-11 13:39:16
3085,23.5,2023-09-11 13:39:18
3086,,2023-09-11 13:39:19
3087,,2023-09-11 13:39:20
3088,23.5,2023-09-11 13:39:21
3089,,2023-09-11 13:39:22
3090,,2023-09-11 13:39:24
3091,,2023-09-11 13:39:25
3092,,2023-09-11 13:39:26
3093,,2023-09-11 13:39:27
3094,23.5,2023-09-11 13:39:28
3095,,2023-09-11 13:39:30
3096,,2023-09-11 13:39:31
3097,,2023-09-11 13:39:32
3098,,2023-09-11 13:39:33
3099,,2023-09-11 13:39:35
3100,23.5,2023-09-11 13:39:35
3101,23.5,2023-09-11 13:39:36
3102,,2023-09-11 13:39:38
3103,,2023-09-11 13:39:39
3104,23.5,2023-09-11 13:39:40
3105,,2023-09-11 13:39:41
3106,,2023-09-11 13:39:43
3107,,2023-09-11 13:39:44
3108,23.5,2023-09-11 13:39:45
3109,,2023-09-11 13:39:46
3110,,2023-09-11 13:39:48
3111,23.5,2023-09-11 13:39:49
3112,23.5,2023-09-11 13:39:50
3113,,2023-09-11 13:39:51
3114,23.546,2023-09-11 13:39:52
3115,,2023-09-11 13:39:54
3116,23.5,2023-09-11 13:39:55
3117,23.5,2023-09-11 13:39:56
3118,23.5,2023-09-11 13:39:57
3119,,2023-09-11 13:39:59
