,temp,datetime
2756,1.625,2023-10-19 04:06:04
2757,1.625,2023-10-19 04:06:10
2758,1.562,2023-10-19 04:06:15
2759,1.562,2023-10-19 04:06:20
2760,1.562,2023-10-19 04:06:25
2761,1.562,2023-10-19 04:06:31
2762,1.562,2023-10-19 04:06:36
2763,1.562,2023-10-19 04:06:42
2764,1.5,2023-10-19 04:06:47
2765,1.5,2023-10-19 04:06:52
2766,1.5,2023-10-19 04:06:58
2767,1.5,2023-10-19 04:07:03
2768,1.5,2023-10-19 04:07:08
2769,1.5,2023-10-19 04:07:14
2770,1.5,2023-10-19 04:07:19
2771,1.437,2023-10-19 04:07:24
2772,1.437,2023-10-19 04:07:30
2773,1.437,2023-10-19 04:07:35
2774,1.437,2023-10-19 04:07:40
2775,1.375,2023-10-19 04:07:46
2776,1.375,2023-10-19 04:07:51
2777,1.375,2023-10-19 04:07:57
2778,1.375,2023-10-19 04:08:02
2779,1.312,2023-10-19 04:08:07
2780,1.312,2023-10-19 04:08:13
2781,1.375,2023-10-19 04:08:18
2782,1.375,2023-10-19 04:08:23
2783,1.375,2023-10-19 04:08:29
2784,1.375,2023-10-19 04:08:34
2785,1.375,2023-10-19 04:08:40
2786,1.375,2023-10-19 04:08:45
2787,1.375,2023-10-19 04:08:50
2788,1.375,2023-10-19 04:08:55
2789,1.375,2023-10-19 04:09:01
2790,1.375,2023-10-19 04:09:06
2791,1.437,2023-10-19 04:09:12
2792,1.375,2023-10-19 04:09:17
2793,1.375,2023-10-19 04:09:22
2794,1.375,2023-10-19 04:09:28
2795,1.375,2023-10-19 04:09:33
2796,1.375,2023-10-19 04:09:38
2797,1.312,2023-10-19 04:09:44
2798,1.312,2023-10-19 04:09:49
2799,1.312,2023-10-19 04:09:54
2800,1.312,2023-10-19 04:10:00
2801,1.375,2023-10-19 04:10:05
2802,1.375,2023-10-19 04:10:11
2803,1.375,2023-10-19 04:10:16
2804,1.312,2023-10-19 04:10:21
2805,1.312,2023-10-19 04:10:26
2806,1.312,2023-10-19 04:10:32
2807,1.312,2023-10-19 04:10:37
2808,1.312,2023-10-19 04:10:43
2809,1.312,2023-10-19 04:10:48
2810,1.312,2023-10-19 04:10:53
2811,1.312,2023-10-19 04:10:59
2812,1.312,2023-10-19 04:11:04
2813,1.25,2023-10-19 04:11:09
2814,1.25,2023-10-19 04:11:15
2815,1.25,2023-10-19 04:11:20
2816,1.312,2023-10-19 04:11:25
2817,1.25,2023-10-19 04:11:31
2818,1.25,2023-10-19 04:11:36
2819,1.25,2023-10-19 04:11:41
2820,1.25,2023-10-19 04:11:47
2821,1.25,2023-10-19 04:11:52
2822,1.25,2023-10-19 04:11:57
2823,1.25,2023-10-19 04:12:03
2824,1.187,2023-10-19 04:12:08
2825,1.187,2023-10-19 04:12:13
2826,1.187,2023-10-19 04:12:19
2827,1.125,2023-10-19 04:12:24
2828,1.125,2023-10-19 04:12:29
2829,1.062,2023-10-19 04:12:35
2830,1.062,2023-10-19 04:12:40
2831,1.062,2023-10-19 04:12:45
2832,1.125,2023-10-19 04:12:51
2833,1.125,2023-10-19 04:12:56
2834,1.125,2023-10-19 04:13:01
2835,1.062,2023-10-19 04:13:07
2836,1.125,2023-10-19 04:13:12
2837,1.125,2023-10-19 04:13:17
2838,1.125,2023-10-19 04:13:23
2839,1.125,2023-10-19 04:13:28
2840,1.125,2023-10-19 04:13:34
2841,1.062,2023-10-19 04:13:39
2842,1.125,2023-10-19 04:13:44
2843,1.125,2023-10-19 04:13:50
2844,1.125,2023-10-19 04:13:55
2845,1.125,2023-10-19 04:14:00
2846,1.125,2023-10-19 04:14:06
2847,1.187,2023-10-19 04:14:11
2848,1.125,2023-10-19 04:14:16
2849,1.125,2023-10-19 04:14:22
2850,1.125,2023-10-19 04:14:27
2851,1.125,2023-10-19 04:14:32
2852,1.187,2023-10-19 04:14:38
2853,1.187,2023-10-19 04:14:43
2854,1.25,2023-10-19 04:14:48
2855,1.312,2023-10-19 04:14:54
2856,1.312,2023-10-19 04:14:59
2857,1.375,2023-10-19 04:15:04
2858,1.437,2023-10-19 04:15:10
2859,1.5,2023-10-19 04:15:15
2860,1.5,2023-10-19 04:15:21
2861,1.5,2023-10-19 04:15:26
2862,1.562,2023-10-19 04:15:31
2863,1.5,2023-10-19 04:15:37
2864,1.5,2023-10-19 04:15:42
2865,1.437,2023-10-19 04:15:47
2866,1.437,2023-10-19 04:15:53
2867,1.437,2023-10-19 04:15:58
2868,1.375,2023-10-19 04:16:03
2869,1.375,2023-10-19 04:16:09
2870,1.375,2023-10-19 04:16:14
2871,1.312,2023-10-19 04:16:20
2872,1.312,2023-10-19 04:16:25
2873,1.312,2023-10-19 04:16:31
2874,1.312,2023-10-19 04:16:36
2875,1.25,2023-10-19 04:16:41
2876,1.25,2023-10-19 04:16:47
2877,1.25,2023-10-19 04:16:52
2878,1.25,2023-10-19 04:16:57
2879,1.25,2023-10-19 04:17:03
2880,1.312,2023-10-19 04:17:08
2881,1.312,2023-10-19 04:17:13
2882,1.375,2023-10-19 04:17:19
2883,1.375,2023-10-19 04:17:24
2884,1.437,2023-10-19 04:17:29
2885,1.437,2023-10-19 04:17:35
2886,1.437,2023-10-19 04:17:40
2887,1.437,2023-10-19 04:17:46
2888,1.437,2023-10-19 04:17:51
2889,1.437,2023-10-19 04:17:56
2890,1.437,2023-10-19 04:18:01
2891,1.437,2023-10-19 04:18:07
2892,1.5,2023-10-19 04:18:12
2893,1.5,2023-10-19 04:18:18
2894,1.562,2023-10-19 04:18:23
2895,1.562,2023-10-19 04:18:28
2896,1.625,2023-10-19 04:18:34
2897,1.625,2023-10-19 04:18:39
2898,1.625,2023-10-19 04:18:44
2899,1.625,2023-10-19 04:18:50
2900,1.625,2023-10-19 04:18:55
2901,1.625,2023-10-19 04:19:01
2902,1.562,2023-10-19 04:19:06
2903,1.562,2023-10-19 04:19:11
2904,1.562,2023-10-19 04:19:17
2905,1.5,2023-10-19 04:19:22
2906,1.5,2023-10-19 04:19:27
2907,1.437,2023-10-19 04:19:33
2908,1.437,2023-10-19 04:19:38
2909,1.437,2023-10-19 04:19:43
2910,1.375,2023-10-19 04:19:49
2911,1.375,2023-10-19 04:19:54
2912,1.312,2023-10-19 04:20:00
2913,1.25,2023-10-19 04:20:05
2914,1.25,2023-10-19 04:20:10
2915,1.25,2023-10-19 04:20:16
2916,1.25,2023-10-19 04:20:21
2917,1.25,2023-10-19 04:20:26
2918,1.25,2023-10-19 04:20:31
2919,1.25,2023-10-19 04:20:37
2920,1.25,2023-10-19 04:20:42
2921,1.25,2023-10-19 04:20:48
2922,1.25,2023-10-19 04:20:53
2923,1.25,2023-10-19 04:20:58
2924,1.25,2023-10-19 04:21:04
2925,1.25,2023-10-19 04:21:09
2926,1.312,2023-10-19 04:21:14
2927,1.375,2023-10-19 04:21:20
2928,1.375,2023-10-19 04:21:25
2929,1.375,2023-10-19 04:21:30
2930,1.437,2023-10-19 04:21:36
2931,1.437,2023-10-19 04:21:41
2932,1.437,2023-10-19 04:21:46
2933,1.437,2023-10-19 04:21:52
2934,1.437,2023-10-19 04:21:57
2935,1.437,2023-10-19 04:22:02
2936,1.437,2023-10-19 04:22:07
2937,1.375,2023-10-19 04:22:13
2938,1.375,2023-10-19 04:22:18
2939,1.375,2023-10-19 04:22:23
2940,1.375,2023-10-19 04:22:29
2941,1.375,2023-10-19 04:22:34
2942,1.312,2023-10-19 04:22:39
2943,1.375,2023-10-19 04:22:45
2944,1.375,2023-10-19 04:22:50
2945,1.312,2023-10-19 04:22:55
2946,1.312,2023-10-19 04:23:01
2947,1.312,2023-10-19 04:23:06
2948,1.25,2023-10-19 04:23:11
2949,1.25,2023-10-19 04:23:17
2950,1.25,2023-10-19 04:23:22
2951,1.25,2023-10-19 04:23:28
2952,1.25,2023-10-19 04:23:33
2953,1.187,2023-10-19 04:23:38
2954,1.25,2023-10-19 04:23:43
2955,1.187,2023-10-19 04:23:49
2956,1.187,2023-10-19 04:23:54
2957,1.187,2023-10-19 04:24:00
2958,1.187,2023-10-19 04:24:05
2959,1.187,2023-10-19 04:24:10
2960,1.187,2023-10-19 04:24:16
2961,1.125,2023-10-19 04:24:21
2962,1.125,2023-10-19 04:24:26
2963,1.187,2023-10-19 04:24:32
2964,1.25,2023-10-19 04:24:37
2965,1.25,2023-10-19 04:24:43
2966,1.25,2023-10-19 04:24:48
2967,1.187,2023-10-19 04:24:53
2968,1.25,2023-10-19 04:24:59
2969,1.187,2023-10-19 04:25:04
2970,1.187,2023-10-19 04:25:09
2971,1.187,2023-10-19 04:25:15
2972,1.187,2023-10-19 04:25:20
2973,1.187,2023-10-19 04:25:26
2974,1.25,2023-10-19 04:25:31
2975,1.25,2023-10-19 04:25:36
2976,1.312,2023-10-19 04:25:42
2977,1.312,2023-10-19 04:25:47
2978,1.25,2023-10-19 04:25:53
2979,1.312,2023-10-19 04:25:58
2980,1.312,2023-10-19 04:26:03
2981,1.312,2023-10-19 04:26:08
2982,1.312,2023-10-19 04:26:14
2983,1.312,2023-10-19 04:26:19
2984,1.312,2023-10-19 04:26:25
2985,1.312,2023-10-19 04:26:30
2986,1.375,2023-10-19 04:26:35
2987,1.375,2023-10-19 04:26:41
2988,1.375,2023-10-19 04:26:46
2989,1.312,2023-10-19 04:26:51
2990,1.312,2023-10-19 04:26:57
2991,1.375,2023-10-19 04:27:02
2992,1.375,2023-10-19 04:27:08
2993,1.437,2023-10-19 04:27:13
2994,1.437,2023-10-19 04:27:18
2995,1.437,2023-10-19 04:27:24
2996,1.437,2023-10-19 04:27:29
2997,1.437,2023-10-19 04:27:35
2998,1.437,2023-10-19 04:27:40
2999,1.437,2023-10-19 04:27:45
3000,1.375,2023-10-19 04:27:51
3001,1.437,2023-10-19 04:27:56
3002,1.437,2023-10-19 04:28:01
3003,1.375,2023-10-19 04:28:07
3004,1.375,2023-10-19 04:28:12
3005,1.375,2023-10-19 04:28:17
3006,1.312,2023-10-19 04:28:23
3007,1.375,2023-10-19 04:28:28
3008,1.312,2023-10-19 04:28:33
3009,1.312,2023-10-19 04:28:39
3010,1.312,2023-10-19 04:28:44
3011,1.312,2023-10-19 04:28:49
3012,1.25,2023-10-19 04:28:55
3013,1.25,2023-10-19 04:29:00
3014,1.25,2023-10-19 04:29:05
3015,1.312,2023-10-19 04:29:11
3016,1.375,2023-10-19 04:29:16
3017,1.375,2023-10-19 04:29:22
3018,1.375,2023-10-19 04:29:27
3019,1.375,2023-10-19 04:29:32
3020,1.375,2023-10-19 04:29:38
3021,1.437,2023-10-19 04:29:43
3022,1.5,2023-10-19 04:29:48
3023,1.5,2023-10-19 04:29:54
3024,1.5,2023-10-19 04:29:59
3025,1.5,2023-10-19 04:30:04
3026,1.562,2023-10-19 04:30:10
3027,1.562,2023-10-19 04:30:15
3028,1.625,2023-10-19 04:30:20
3029,1.687,2023-10-19 04:30:26
3030,1.625,2023-10-19 04:30:31
3031,1.625,2023-10-19 04:30:36
3032,1.687,2023-10-19 04:30:42
3033,1.625,2023-10-19 04:30:47
3034,1.625,2023-10-19 04:30:53
3035,1.625,2023-10-19 04:30:58
3036,1.687,2023-10-19 04:31:03
3037,1.625,2023-10-19 04:31:09
3038,1.75,2023-10-19 04:31:14
3039,1.75,2023-10-19 04:31:19
3040,1.75,2023-10-19 04:31:25
3041,1.75,2023-10-19 04:31:30
3042,1.812,2023-10-19 04:31:36
3043,1.812,2023-10-19 04:31:41
3044,1.75,2023-10-19 04:31:46
3045,1.75,2023-10-19 04:31:52
3046,1.687,2023-10-19 04:31:57
3047,1.687,2023-10-19 04:32:03
3048,1.687,2023-10-19 04:32:08
3049,1.687,2023-10-19 04:32:13
3050,1.687,2023-10-19 04:32:19
3051,1.687,2023-10-19 04:32:24
3052,1.75,2023-10-19 04:32:29
3053,1.75,2023-10-19 04:32:35
3054,1.75,2023-10-19 04:32:40
3055,1.75,2023-10-19 04:32:45
3056,1.812,2023-10-19 04:32:51
3057,1.875,2023-10-19 04:32:56
3058,1.812,2023-10-19 04:33:01
3059,1.875,2023-10-19 04:33:07
3060,1.812,2023-10-19 04:33:12
3061,1.812,2023-10-19 04:33:17
3062,1.812,2023-10-19 04:33:23
3063,1.812,2023-10-19 04:33:28
3064,1.875,2023-10-19 04:33:33
3065,1.812,2023-10-19 04:33:39
3066,1.812,2023-10-19 04:33:44
3067,1.812,2023-10-19 04:33:49
3068,1.812,2023-10-19 04:33:55
3069,1.812,2023-10-19 04:34:00
3070,1.75,2023-10-19 04:34:05
3071,1.75,2023-10-19 04:34:10
3072,1.75,2023-10-19 04:34:16
3073,1.75,2023-10-19 04:34:21
3074,1.75,2023-10-19 04:34:27
3075,1.687,2023-10-19 04:34:32
3076,1.625,2023-10-19 04:34:37
3077,1.625,2023-10-19 04:34:43
3078,1.562,2023-10-19 04:34:48
3079,1.562,2023-10-19 04:34:54
3080,1.437,2023-10-19 04:34:59
3081,1.437,2023-10-19 04:35:04
3082,1.437,2023-10-19 04:35:10
3083,1.437,2023-10-19 04:35:15
3084,1.375,2023-10-19 04:35:21
3085,1.375,2023-10-19 04:35:26
3086,1.375,2023-10-19 04:35:31
3087,1.375,2023-10-19 04:35:37
3088,1.375,2023-10-19 04:35:42
3089,1.375,2023-10-19 04:35:47
3090,1.375,2023-10-19 04:35:53
3091,1.375,2023-10-19 04:35:58
3092,1.375,2023-10-19 04:36:04
3093,1.375,2023-10-19 04:36:09
3094,1.375,2023-10-19 04:36:14
3095,1.375,2023-10-19 04:36:20
3096,1.437,2023-10-19 04:36:25
3097,1.437,2023-10-19 04:36:30
3098,1.437,2023-10-19 04:36:36
3099,1.375,2023-10-19 04:36:41
3100,1.375,2023-10-19 04:36:46
3101,1.375,2023-10-19 04:36:52
3102,1.437,2023-10-19 04:36:57
3103,1.5,2023-10-19 04:37:02
3104,1.5,2023-10-19 04:37:08
3105,1.5,2023-10-19 04:37:13
3106,1.5,2023-10-19 04:37:18
3107,1.5,2023-10-19 04:37:24
3108,1.5,2023-10-19 04:37:29
3109,1.5,2023-10-19 04:37:34
3110,1.5,2023-10-19 04:37:40
3111,1.562,2023-10-19 04:37:45
3112,1.562,2023-10-19 04:37:51
3113,1.625,2023-10-19 04:37:56
3114,1.562,2023-10-19 04:38:01
3115,1.5,2023-10-19 04:38:07
3116,1.5,2023-10-19 04:38:12
3117,1.437,2023-10-19 04:38:17
3118,1.437,2023-10-19 04:38:23
3119,1.375,2023-10-19 04:38:28
3120,1.375,2023-10-19 04:38:33
3121,1.312,2023-10-19 04:38:39
3122,1.312,2023-10-19 04:38:44
3123,1.312,2023-10-19 04:38:50
3124,1.312,2023-10-19 04:38:55
3125,1.312,2023-10-19 04:39:00
3126,1.312,2023-10-19 04:39:05
3127,1.312,2023-10-19 04:39:11
3128,1.312,2023-10-19 04:39:16
3129,1.312,2023-10-19 04:39:22
3130,1.25,2023-10-19 04:39:27
3131,1.312,2023-10-19 04:39:32
3132,1.25,2023-10-19 04:39:38
3133,1.25,2023-10-19 04:39:43
3134,1.25,2023-10-19 04:39:48
3135,1.25,2023-10-19 04:39:54
3136,1.25,2023-10-19 04:39:59
3137,1.25,2023-10-19 04:40:04
3138,1.25,2023-10-19 04:40:10
3139,1.25,2023-10-19 04:40:15
3140,1.25,2023-10-19 04:40:20
3141,1.312,2023-10-19 04:40:26
3142,1.312,2023-10-19 04:40:31
3143,1.312,2023-10-19 04:40:36
3144,1.312,2023-10-19 04:40:42
3145,1.375,2023-10-19 04:40:47
3146,1.375,2023-10-19 04:40:53
3147,1.312,2023-10-19 04:40:58
3148,1.312,2023-10-19 04:41:03
3149,1.312,2023-10-19 04:41:09
3150,1.312,2023-10-19 04:41:14
3151,1.375,2023-10-19 04:41:19
3152,1.375,2023-10-19 04:41:25
3153,1.375,2023-10-19 04:41:30
3154,1.375,2023-10-19 04:41:36
3155,1.437,2023-10-19 04:41:41
3156,1.375,2023-10-19 04:41:46
3157,1.375,2023-10-19 04:41:51
3158,1.375,2023-10-19 04:41:57
3159,1.375,2023-10-19 04:42:02
3160,1.312,2023-10-19 04:42:08
3161,1.312,2023-10-19 04:42:13
3162,1.312,2023-10-19 04:42:18
3163,1.312,2023-10-19 04:42:23
3164,1.312,2023-10-19 04:42:29
3165,1.312,2023-10-19 04:42:34
3166,1.312,2023-10-19 04:42:39
3167,1.312,2023-10-19 04:42:45
3168,1.312,2023-10-19 04:42:50
3169,1.312,2023-10-19 04:42:55
3170,1.312,2023-10-19 04:43:01
3171,1.375,2023-10-19 04:43:06
3172,1.375,2023-10-19 04:43:12
3173,1.375,2023-10-19 04:43:17
3174,1.375,2023-10-19 04:43:22
3175,1.375,2023-10-19 04:43:28
3176,1.312,2023-10-19 04:43:33
3177,1.312,2023-10-19 04:43:38
3178,1.312,2023-10-19 04:43:44
3179,1.312,2023-10-19 04:43:49
3180,1.312,2023-10-19 04:43:54
3181,1.312,2023-10-19 04:44:00
3182,1.25,2023-10-19 04:44:05
3183,1.25,2023-10-19 04:44:10
3184,1.25,2023-10-19 04:44:16
3185,1.25,2023-10-19 04:44:21
3186,1.25,2023-10-19 04:44:26
3187,1.25,2023-10-19 04:44:32
3188,1.25,2023-10-19 04:44:37
3189,1.312,2023-10-19 04:44:43
3190,1.312,2023-10-19 04:44:48
3191,1.375,2023-10-19 04:44:53
3192,1.375,2023-10-19 04:44:59
3193,1.437,2023-10-19 04:45:04
3194,1.437,2023-10-19 04:45:09
3195,1.437,2023-10-19 04:45:15
3196,1.437,2023-10-19 04:45:20
3197,1.437,2023-10-19 04:45:25
3198,1.437,2023-10-19 04:45:31
3199,1.437,2023-10-19 04:45:36
3200,1.437,2023-10-19 04:45:41
3201,1.5,2023-10-19 04:45:47
3202,1.5,2023-10-19 04:45:52
3203,1.5,2023-10-19 04:45:57
3204,1.437,2023-10-19 04:46:03
3205,1.5,2023-10-19 04:46:08
3206,1.5,2023-10-19 04:46:14
3207,1.5,2023-10-19 04:46:19
3208,1.562,2023-10-19 04:46:24
3209,1.562,2023-10-19 04:46:30
3210,1.562,2023-10-19 04:46:35
3211,1.687,2023-10-19 04:46:41
3212,1.687,2023-10-19 04:46:46
3213,1.687,2023-10-19 04:46:51
3214,1.625,2023-10-19 04:46:57
3215,1.687,2023-10-19 04:47:02
3216,1.687,2023-10-19 04:47:07
3217,1.687,2023-10-19 04:47:13
3218,1.687,2023-10-19 04:47:18
3219,1.687,2023-10-19 04:47:23
3220,1.687,2023-10-19 04:47:29
3221,1.687,2023-10-19 04:47:34
3222,1.687,2023-10-19 04:47:39
3223,1.625,2023-10-19 04:47:45
3224,1.625,2023-10-19 04:47:50
3225,1.625,2023-10-19 04:47:56
3226,1.625,2023-10-19 04:48:01
3227,1.687,2023-10-19 04:48:06
3228,1.687,2023-10-19 04:48:12
3229,1.687,2023-10-19 04:48:17
3230,1.687,2023-10-19 04:48:22
3231,1.687,2023-10-19 04:48:28
3232,1.687,2023-10-19 04:48:33
3233,1.687,2023-10-19 04:48:38
3234,1.687,2023-10-19 04:48:44
3235,1.687,2023-10-19 04:48:49
3236,1.687,2023-10-19 04:48:54
3237,1.687,2023-10-19 04:49:00
3238,1.687,2023-10-19 04:49:05
3239,1.625,2023-10-19 04:49:11
3240,1.625,2023-10-19 04:49:16
3241,1.562,2023-10-19 04:49:21
3242,1.562,2023-10-19 04:49:27
3243,1.5,2023-10-19 04:49:32
3244,1.5,2023-10-19 04:49:37
3245,1.5,2023-10-19 04:49:43
3246,1.562,2023-10-19 04:49:48
3247,1.562,2023-10-19 04:49:53
3248,1.562,2023-10-19 04:49:59
3249,1.562,2023-10-19 04:50:04
3250,1.625,2023-10-19 04:50:09
3251,1.625,2023-10-19 04:50:15
3252,1.625,2023-10-19 04:50:20
3253,1.625,2023-10-19 04:50:25
3254,1.562,2023-10-19 04:50:31
3255,1.562,2023-10-19 04:50:36
3256,1.625,2023-10-19 04:50:42
3257,1.562,2023-10-19 04:50:47
3258,1.562,2023-10-19 04:50:52
3259,1.562,2023-10-19 04:50:57
3260,1.562,2023-10-19 04:51:03
3261,1.5,2023-10-19 04:51:08
3262,1.5,2023-10-19 04:51:14
3263,1.5,2023-10-19 04:51:19
3264,1.437,2023-10-19 04:51:24
3265,1.5,2023-10-19 04:51:30
3266,1.5,2023-10-19 04:51:35
3267,1.5,2023-10-19 04:51:41
3268,1.5,2023-10-19 04:51:46
3269,1.5,2023-10-19 04:51:51
3270,1.437,2023-10-19 04:51:56
3271,1.437,2023-10-19 04:52:02
3272,1.437,2023-10-19 04:52:08
3273,1.375,2023-10-19 04:52:13
3274,1.375,2023-10-19 04:52:18
3275,1.375,2023-10-19 04:52:24
3276,1.312,2023-10-19 04:52:29
3277,1.25,2023-10-19 04:52:34
3278,1.312,2023-10-19 04:52:40
3279,1.312,2023-10-19 04:52:45
3280,1.25,2023-10-19 04:52:51
3281,1.25,2023-10-19 04:52:56
3282,1.25,2023-10-19 04:53:02
3283,1.25,2023-10-19 04:53:07
3284,1.25,2023-10-19 04:53:12
3285,1.25,2023-10-19 04:53:17
3286,1.312,2023-10-19 04:53:23
3287,1.25,2023-10-19 04:53:28
3288,1.312,2023-10-19 04:53:33
3289,1.312,2023-10-19 04:53:39
3290,1.312,2023-10-19 04:53:44
3291,1.312,2023-10-19 04:53:49
3292,1.312,2023-10-19 04:53:55
3293,1.312,2023-10-19 04:54:00
3294,1.312,2023-10-19 04:54:05
3295,1.312,2023-10-19 04:54:11
3296,1.375,2023-10-19 04:54:16
3297,1.375,2023-10-19 04:54:21
3298,1.437,2023-10-19 04:54:27
3299,1.437,2023-10-19 04:54:32
3300,1.437,2023-10-19 04:54:37
3301,1.437,2023-10-19 04:54:43
3302,1.437,2023-10-19 04:54:48
3303,1.437,2023-10-19 04:54:53
3304,1.437,2023-10-19 04:54:59
3305,1.5,2023-10-19 04:55:04
3306,1.5,2023-10-19 04:55:09
3307,1.5,2023-10-19 04:55:15
3308,1.5,2023-10-19 04:55:20
3309,1.5,2023-10-19 04:55:26
3310,1.5,2023-10-19 04:55:31
3311,1.5,2023-10-19 04:55:36
3312,1.437,2023-10-19 04:55:42
3313,1.437,2023-10-19 04:55:47
3314,1.437,2023-10-19 04:55:52
3315,1.437,2023-10-19 04:55:58
3316,1.437,2023-10-19 04:56:03
3317,1.437,2023-10-19 04:56:08
3318,1.5,2023-10-19 04:56:14
3319,1.5,2023-10-19 04:56:19
3320,1.5,2023-10-19 04:56:24
3321,1.5,2023-10-19 04:56:30
3322,1.562,2023-10-19 04:56:35
3323,1.562,2023-10-19 04:56:41
3324,1.562,2023-10-19 04:56:46
3325,1.562,2023-10-19 04:56:51
3326,1.5,2023-10-19 04:56:57
3327,1.5,2023-10-19 04:57:02
3328,1.437,2023-10-19 04:57:08
3329,1.437,2023-10-19 04:57:13
3330,1.437,2023-10-19 04:57:18
3331,1.375,2023-10-19 04:57:24
3332,1.375,2023-10-19 04:57:29
3333,1.375,2023-10-19 04:57:34
3334,1.375,2023-10-19 04:57:40
3335,1.312,2023-10-19 04:57:45
3336,1.375,2023-10-19 04:57:50
3337,1.375,2023-10-19 04:57:56
3338,1.375,2023-10-19 04:58:01
3339,1.375,2023-10-19 04:58:06
3340,1.375,2023-10-19 04:58:12
3341,1.375,2023-10-19 04:58:17
3342,1.312,2023-10-19 04:58:23
3343,1.312,2023-10-19 04:58:28
3344,1.312,2023-10-19 04:58:33
3345,1.312,2023-10-19 04:58:39
3346,1.25,2023-10-19 04:58:44
3347,1.25,2023-10-19 04:58:49
3348,1.312,2023-10-19 04:58:55
3349,1.25,2023-10-19 04:59:00
3350,1.25,2023-10-19 04:59:05
3351,1.25,2023-10-19 04:59:11
3352,1.25,2023-10-19 04:59:16
3353,1.25,2023-10-19 04:59:22
3354,1.25,2023-10-19 04:59:27
3355,1.25,2023-10-19 04:59:32
3356,1.312,2023-10-19 04:59:38
3357,1.312,2023-10-19 04:59:43
3358,1.312,2023-10-19 04:59:48
3359,1.25,2023-10-19 04:59:54
3360,1.25,2023-10-19 05:00:00
3361,1.312,2023-10-19 05:00:05
3362,1.312,2023-10-19 05:00:10
3363,1.312,2023-10-19 05:00:16
3364,1.312,2023-10-19 05:00:21
3365,1.25,2023-10-19 05:00:26
3366,1.25,2023-10-19 05:00:31
3367,1.25,2023-10-19 05:00:37
3368,1.25,2023-10-19 05:00:42
3369,1.25,2023-10-19 05:00:48
3370,1.25,2023-10-19 05:00:53
3371,1.25,2023-10-19 05:00:59
3372,1.25,2023-10-19 05:01:04
3373,1.25,2023-10-19 05:01:09
3374,1.187,2023-10-19 05:01:15
3375,1.25,2023-10-19 05:01:20
3376,1.25,2023-10-19 05:01:25
3377,1.25,2023-10-19 05:01:31
3378,1.312,2023-10-19 05:01:36
3379,1.312,2023-10-19 05:01:41
3380,1.312,2023-10-19 05:01:47
3381,1.375,2023-10-19 05:01:52
3382,1.375,2023-10-19 05:01:57
3383,1.437,2023-10-19 05:02:03
3384,1.375,2023-10-19 05:02:08
3385,1.375,2023-10-19 05:02:13
3386,1.375,2023-10-19 05:02:19
3387,1.375,2023-10-19 05:02:24
3388,1.375,2023-10-19 05:02:30
3389,1.375,2023-10-19 05:02:35
3390,1.375,2023-10-19 05:02:40
3391,1.375,2023-10-19 05:02:46
3392,1.312,2023-10-19 05:02:51
3393,1.312,2023-10-19 05:02:56
3394,1.312,2023-10-19 05:03:02
3395,1.312,2023-10-19 05:03:07
3396,1.375,2023-10-19 05:03:13
3397,1.312,2023-10-19 05:03:18
3398,1.312,2023-10-19 05:03:23
3399,1.312,2023-10-19 05:03:28
3400,1.312,2023-10-19 05:03:34
3401,1.312,2023-10-19 05:03:39
3402,1.312,2023-10-19 05:03:45
3403,1.312,2023-10-19 05:03:50
3404,1.375,2023-10-19 05:03:55
3405,1.375,2023-10-19 05:04:00
3406,1.375,2023-10-19 05:04:06
3407,1.375,2023-10-19 05:04:11
3408,1.375,2023-10-19 05:04:16
3409,1.375,2023-10-19 05:04:22
3410,1.375,2023-10-19 05:04:27
3411,1.312,2023-10-19 05:04:32
3412,1.312,2023-10-19 05:04:38
3413,1.312,2023-10-19 05:04:43
3414,1.312,2023-10-19 05:04:48
3415,1.25,2023-10-19 05:04:54
3416,1.25,2023-10-19 05:04:59
3417,1.25,2023-10-19 05:05:04
3418,1.25,2023-10-19 05:05:10
3419,1.25,2023-10-19 05:05:15
3420,1.187,2023-10-19 05:05:21
3421,1.187,2023-10-19 05:05:26
3422,1.187,2023-10-19 05:05:31
3423,1.187,2023-10-19 05:05:37
3424,1.187,2023-10-19 05:05:42
3425,1.187,2023-10-19 05:05:47
3426,1.187,2023-10-19 05:05:53
3427,1.187,2023-10-19 05:05:58
3428,1.187,2023-10-19 05:06:03
3429,1.187,2023-10-19 05:06:09
3430,1.187,2023-10-19 05:06:14
3431,1.25,2023-10-19 05:06:20
3432,1.25,2023-10-19 05:06:25
3433,1.25,2023-10-19 05:06:30
3434,1.312,2023-10-19 05:06:36
3435,1.312,2023-10-19 05:06:41
3436,1.312,2023-10-19 05:06:47
3437,1.312,2023-10-19 05:06:52
3438,1.312,2023-10-19 05:06:57
3439,1.312,2023-10-19 05:07:03
3440,1.375,2023-10-19 05:07:08
3441,1.375,2023-10-19 05:07:14
3442,1.375,2023-10-19 05:07:19
3443,1.437,2023-10-19 05:07:24
3444,1.437,2023-10-19 05:07:30
3445,1.5,2023-10-19 05:07:35
3446,1.5,2023-10-19 05:07:40
3447,1.562,2023-10-19 05:07:46
3448,1.5,2023-10-19 05:07:51
3449,1.562,2023-10-19 05:07:56
3450,1.5,2023-10-19 05:08:02
3451,1.562,2023-10-19 05:08:07
3452,1.5,2023-10-19 05:08:13
3453,1.5,2023-10-19 05:08:18
3454,1.5,2023-10-19 05:08:23
