,temp,datetime
241379,13.25,2023-09-08 04:24:24
241380,13.25,2023-09-08 04:24:30
241381,13.25,2023-09-08 04:24:35
241382,13.187,2023-09-08 04:24:41
241383,13.187,2023-09-08 04:24:44
241384,13.187,2023-09-08 04:24:49
241385,13.187,2023-09-08 04:24:54
241386,13.187,2023-09-08 04:24:59
241387,13.187,2023-09-08 04:25:03
241388,13.187,2023-09-08 04:25:08
241389,13.187,2023-09-08 04:25:15
241390,13.187,2023-09-08 04:25:18
241391,13.187,2023-09-08 04:25:23
241392,13.187,2023-09-08 04:25:27
241393,13.187,2023-09-08 04:25:33
241394,13.125,2023-09-08 04:25:38
241395,13.125,2023-09-08 04:25:43
241396,13.187,2023-09-08 04:25:47
241397,13.187,2023-09-08 04:25:52
241398,13.187,2023-09-08 04:25:57
241399,13.125,2023-09-08 04:26:02
241400,13.125,2023-09-08 04:26:07
241401,13.125,2023-09-08 04:26:11
241402,13.125,2023-09-08 04:26:16
241403,13.187,2023-09-08 04:26:22
241404,13.187,2023-09-08 04:26:25
241405,13.187,2023-09-08 04:26:30
241406,13.187,2023-09-08 04:26:35
241407,13.187,2023-09-08 04:26:41
241408,13.187,2023-09-08 04:26:45
241409,13.187,2023-09-08 04:26:50
241410,13.187,2023-09-08 04:26:59
241411,13.187,2023-09-08 04:27:00
241412,13.187,2023-09-08 04:27:05
241413,13.187,2023-09-08 04:27:10
241414,13.187,2023-09-08 04:27:14
241415,13.187,2023-09-08 04:27:20
241416,13.187,2023-09-08 04:27:25
241417,13.187,2023-09-08 04:27:29
241418,13.187,2023-09-08 04:27:34
241419,13.187,2023-09-08 04:27:38
241420,13.187,2023-09-08 04:27:43
241421,13.187,2023-09-08 04:27:48
241422,13.187,2023-09-08 04:27:51
241423,13.187,2023-09-08 04:27:57
241424,13.187,2023-09-08 04:28:00
241425,13.187,2023-09-08 04:28:07
241426,13.187,2023-09-08 04:28:09
241427,13.187,2023-09-08 04:28:14
241428,13.187,2023-09-08 04:28:19
241429,13.187,2023-09-08 04:28:22
241430,13.187,2023-09-08 04:28:27
241431,13.125,2023-09-08 04:28:31
241432,13.125,2023-09-08 04:28:36
241433,13.125,2023-09-08 04:28:41
241434,13.125,2023-09-08 04:28:46
241435,13.125,2023-09-08 04:28:49
241436,13.125,2023-09-08 04:28:54
241437,13.125,2023-09-08 04:28:58
241438,13.125,2023-09-08 04:29:03
241439,13.125,2023-09-08 04:29:08
241440,13.125,2023-09-08 04:29:11
241441,13.125,2023-09-08 04:29:16
241442,13.125,2023-09-08 04:29:20
241443,13.125,2023-09-08 04:29:25
241444,13.125,2023-09-08 04:29:29
241445,13.125,2023-09-08 04:29:34
241446,13.125,2023-09-08 04:29:38
241447,13.125,2023-09-08 04:29:43
241448,13.125,2023-09-08 04:29:47
241449,13.125,2023-09-08 04:29:52
241450,13.125,2023-09-08 04:29:56
241451,13.125,2023-09-08 04:30:01
241452,13.125,2023-09-08 04:30:07
241453,13.125,2023-09-08 04:30:10
241454,13.187,2023-09-08 04:30:14
241455,13.187,2023-09-08 04:30:19
241456,13.125,2023-09-08 04:30:23
241457,13.125,2023-09-08 04:30:28
241458,13.125,2023-09-08 04:30:32
241459,13.125,2023-09-08 04:30:36
241460,13.187,2023-09-08 04:30:41
241461,13.125,2023-09-08 04:30:45
241462,13.187,2023-09-08 04:30:50
241463,13.187,2023-09-08 04:30:54
241464,13.125,2023-09-08 04:30:59
241465,13.125,2023-09-08 04:31:04
241466,13.125,2023-09-08 04:31:07
241467,13.125,2023-09-08 04:31:13
241468,13.125,2023-09-08 04:31:16
241469,13.125,2023-09-08 04:31:21
241470,13.125,2023-09-08 04:31:25
241471,13.125,2023-09-08 04:31:30
241472,13.125,2023-09-08 04:31:34
241473,13.187,2023-09-08 04:31:39
241474,13.125,2023-09-08 04:31:43
241475,13.187,2023-09-08 04:31:48
241476,13.125,2023-09-08 04:31:55
241477,13.125,2023-09-08 04:31:56
241478,13.187,2023-09-08 04:32:00
241479,13.187,2023-09-08 04:32:06
241480,13.187,2023-09-08 04:32:09
241481,13.187,2023-09-08 04:32:15
241482,13.187,2023-09-08 04:32:20
241483,13.125,2023-09-08 04:32:23
241484,13.125,2023-09-08 04:32:27
241485,13.125,2023-09-08 04:32:37
241486,13.187,2023-09-08 04:32:37
241487,13.125,2023-09-08 04:32:44
241488,13.125,2023-09-08 04:32:45
241489,13.125,2023-09-08 04:32:50
241490,13.125,2023-09-08 04:32:54
241491,13.125,2023-09-08 04:32:59
241492,13.125,2023-09-08 04:33:03
241493,13.125,2023-09-08 04:33:07
241494,13.125,2023-09-08 04:33:12
241495,13.062,2023-09-08 04:33:17
241496,13.125,2023-09-08 04:33:21
241497,13.125,2023-09-08 04:33:26
241498,13.125,2023-09-08 04:33:30
241499,13.125,2023-09-08 04:33:35
241500,13.125,2023-09-08 04:33:39
241501,13.125,2023-09-08 04:33:44
241502,13.125,2023-09-08 04:33:47
241503,13.125,2023-09-08 04:33:52
241504,13.125,2023-09-08 04:33:57
241505,13.125,2023-09-08 04:34:01
241506,13.125,2023-09-08 04:34:05
241507,13.125,2023-09-08 04:34:10
241508,13.125,2023-09-08 04:34:14
241509,13.125,2023-09-08 04:34:19
241510,13.125,2023-09-08 04:34:24
241511,13.125,2023-09-08 04:34:28
241512,13.062,2023-09-08 04:34:33
241513,13.125,2023-09-08 04:34:37
241514,13.125,2023-09-08 04:34:42
241515,13.125,2023-09-08 04:34:46
241516,13.125,2023-09-08 04:34:50
241517,13.125,2023-09-08 04:34:55
241518,13.062,2023-09-08 04:34:59
241519,13.125,2023-09-08 04:35:04
241520,13.125,2023-09-08 04:35:08
241521,13.125,2023-09-08 04:35:13
241522,13.125,2023-09-08 04:35:17
241523,13.062,2023-09-08 04:35:22
241524,13.062,2023-09-08 04:35:26
241525,13.062,2023-09-08 04:35:31
241526,13.062,2023-09-08 04:35:35
241527,13.062,2023-09-08 04:35:39
241528,13.062,2023-09-08 04:35:43
241529,13.062,2023-09-08 04:35:48
241530,13.062,2023-09-08 04:35:52
241531,13.062,2023-09-08 04:35:57
241532,13.062,2023-09-08 04:36:02
241533,13.062,2023-09-08 04:36:06
241534,13.062,2023-09-08 04:36:11
241535,13.125,2023-09-08 04:36:14
241536,13.125,2023-09-08 04:36:20
241537,13.125,2023-09-08 04:36:23
241538,13.062,2023-09-08 04:36:28
241539,13.125,2023-09-08 04:36:32
241540,13.125,2023-09-08 04:36:37
241541,13.125,2023-09-08 04:36:42
241542,13.125,2023-09-08 04:36:46
241543,13.125,2023-09-08 04:36:51
241544,13.125,2023-09-08 04:36:55
241545,13.125,2023-09-08 04:37:00
241546,13.125,2023-09-08 04:37:04
241547,13.062,2023-09-08 04:37:08
241548,13.125,2023-09-08 04:37:14
241549,13.125,2023-09-08 04:37:17
241550,13.062,2023-09-08 04:37:22
241551,13.062,2023-09-08 04:37:26
241552,13.062,2023-09-08 04:37:30
241553,13.062,2023-09-08 04:37:35
241554,13.062,2023-09-08 04:37:39
241555,13.062,2023-09-08 04:37:44
241556,13.062,2023-09-08 04:37:49
241557,13.062,2023-09-08 04:37:53
241558,13.062,2023-09-08 04:37:57
241559,13.062,2023-09-08 04:38:02
241560,13.062,2023-09-08 04:38:06
241561,13.062,2023-09-08 04:38:11
241562,13.062,2023-09-08 04:38:15
241563,13.062,2023-09-08 04:38:20
241564,13.062,2023-09-08 04:38:24
241565,13.062,2023-09-08 04:38:29
241566,13.062,2023-09-08 04:38:33
241567,13.062,2023-09-08 04:38:38
241568,13.062,2023-09-08 04:38:42
241569,13.062,2023-09-08 04:38:47
241570,13.062,2023-09-08 04:38:50
241571,13.062,2023-09-08 04:38:56
241572,13.125,2023-09-08 04:38:59
241573,13.062,2023-09-08 04:39:04
241574,13.125,2023-09-08 04:39:09
241575,13.062,2023-09-08 04:39:13
241576,13.062,2023-09-08 04:39:17
241577,13.062,2023-09-08 04:39:22
241578,13.062,2023-09-08 04:39:26
241579,13.125,2023-09-08 04:39:31
241580,13.125,2023-09-08 04:39:35
241581,13.125,2023-09-08 04:39:40
241582,13.125,2023-09-08 04:39:45
241583,13.125,2023-09-08 04:39:48
241584,13.062,2023-09-08 04:39:54
241585,13.062,2023-09-08 04:39:57
241586,13.062,2023-09-08 04:40:02
241587,13.062,2023-09-08 04:40:06
241588,13.062,2023-09-08 04:40:11
241589,13.062,2023-09-08 04:40:15
241590,13.062,2023-09-08 04:40:20
241591,13.062,2023-09-08 04:40:24
241592,13.062,2023-09-08 04:40:29
241593,13.062,2023-09-08 04:40:33
241594,13.062,2023-09-08 04:40:38
241595,13.062,2023-09-08 04:40:42
241596,13.062,2023-09-08 04:40:47
241597,13.062,2023-09-08 04:41:04
241598,13.062,2023-09-08 04:41:04
241599,13.062,2023-09-08 04:41:04
241600,13.062,2023-09-08 04:41:04
241601,13.062,2023-09-08 04:41:10
241602,13.062,2023-09-08 04:41:14
241603,13.062,2023-09-08 04:41:17
241604,13.125,2023-09-08 04:41:22
241605,13.062,2023-09-08 04:41:26
241606,13.062,2023-09-08 04:41:31
241607,13.062,2023-09-08 04:41:35
241608,13.062,2023-09-08 04:41:40
241609,13.062,2023-09-08 04:41:44
241610,13.125,2023-09-08 04:41:49
241611,13.125,2023-09-08 04:41:54
241612,13.062,2023-09-08 04:41:57
241613,13.062,2023-09-08 04:42:02
241614,13.062,2023-09-08 04:42:06
241615,13.062,2023-09-08 04:42:11
241616,13.062,2023-09-08 04:42:15
241617,13.062,2023-09-08 04:42:20
241618,13.062,2023-09-08 04:42:24
241619,13.125,2023-09-08 04:42:29
241620,13.125,2023-09-08 04:42:34
241621,13.062,2023-09-08 04:42:38
241622,13.062,2023-09-08 04:42:42
241623,13.125,2023-09-08 04:42:47
241624,13.125,2023-09-08 04:42:51
241625,13.125,2023-09-08 04:42:56
241626,13.062,2023-09-08 04:43:00
241627,13.062,2023-09-08 04:43:05
241628,13.062,2023-09-08 04:43:09
241629,13.062,2023-09-08 04:43:14
241630,13.062,2023-09-08 04:43:19
241631,13.125,2023-09-08 04:43:22
241632,13.062,2023-09-08 04:43:28
241633,13.062,2023-09-08 04:43:32
241634,13.062,2023-09-08 04:43:36
241635,13.062,2023-09-08 04:43:40
241636,13.062,2023-09-08 04:43:45
241637,13.062,2023-09-08 04:43:49
241638,13.062,2023-09-08 04:43:54
241639,13.062,2023-09-08 04:43:58
241640,13.062,2023-09-08 04:44:03
241641,13.062,2023-09-08 04:44:07
241642,13.062,2023-09-08 04:44:12
241643,13.062,2023-09-08 04:44:16
241644,13.062,2023-09-08 04:44:21
241645,13.062,2023-09-08 04:44:25
241646,13.062,2023-09-08 04:44:30
241647,13.125,2023-09-08 04:44:34
241648,13.062,2023-09-08 04:44:39
241649,13.062,2023-09-08 04:44:43
241650,13.062,2023-09-08 04:44:48
241651,13.062,2023-09-08 04:44:52
241652,13.062,2023-09-08 04:44:57
241653,13.062,2023-09-08 04:45:01
241654,13.062,2023-09-08 04:45:05
241655,13.062,2023-09-08 04:45:09
241656,13.062,2023-09-08 04:45:14
241657,13.062,2023-09-08 04:45:18
241658,13.062,2023-09-08 04:45:23
241659,13.062,2023-09-08 04:45:27
241660,13.062,2023-09-08 04:45:32
241661,13.062,2023-09-08 04:45:36
241662,13.062,2023-09-08 04:45:41
241663,13.062,2023-09-08 04:45:45
241664,13.062,2023-09-08 04:45:50
241665,13.062,2023-09-08 04:45:54
241666,13.062,2023-09-08 04:45:59
241667,13.062,2023-09-08 04:46:02
241668,13.062,2023-09-08 04:46:07
241669,13.062,2023-09-08 04:46:12
241670,13.062,2023-09-08 04:46:16
241671,13.062,2023-09-08 04:46:21
241672,13.062,2023-09-08 04:46:25
241673,13.062,2023-09-08 04:46:29
241674,13.062,2023-09-08 04:46:34
241675,13.062,2023-09-08 04:46:39
241676,13.062,2023-09-08 04:46:43
241677,13.062,2023-09-08 04:46:48
241678,13.062,2023-09-08 04:46:52
241679,13.062,2023-09-08 04:46:56
241680,13.062,2023-09-08 04:47:01
241681,13.062,2023-09-08 04:47:06
241682,13.062,2023-09-08 04:47:10
241683,13.062,2023-09-08 04:47:15
241684,13.062,2023-09-08 04:47:18
241685,13.062,2023-09-08 04:47:23
241686,13.062,2023-09-08 04:47:28
241687,13.062,2023-09-08 04:47:32
241688,13.062,2023-09-08 04:47:37
241689,13.062,2023-09-08 04:47:41
241690,13.062,2023-09-08 04:47:47
241691,13.062,2023-09-08 04:47:50
241692,13.062,2023-09-08 04:47:54
241693,13.062,2023-09-08 04:47:58
241694,13.062,2023-09-08 04:48:03
241695,13.062,2023-09-08 04:48:08
241696,13.062,2023-09-08 04:48:12
241697,13.062,2023-09-08 04:48:17
241698,13.062,2023-09-08 04:48:21
241699,13.062,2023-09-08 04:48:25
241700,13.062,2023-09-08 04:48:30
241701,13.0,2023-09-08 04:48:35
241702,13.062,2023-09-08 04:48:39
241703,13.062,2023-09-08 04:48:43
241704,13.062,2023-09-08 04:48:48
241705,13.062,2023-09-08 04:48:52
241706,13.062,2023-09-08 04:48:56
241707,13.062,2023-09-08 04:49:00
241708,13.062,2023-09-08 04:49:05
241709,13.062,2023-09-08 04:49:09
241710,13.062,2023-09-08 04:49:16
241711,13.062,2023-09-08 04:49:18
241712,13.062,2023-09-08 04:49:23
241713,13.062,2023-09-08 04:49:29
241714,13.062,2023-09-08 04:49:32
241715,13.062,2023-09-08 04:49:38
241716,13.062,2023-09-08 04:49:41
241717,13.0,2023-09-08 04:49:45
241718,13.0,2023-09-08 04:49:50
241719,13.0,2023-09-08 04:49:54
241720,13.0,2023-09-08 04:49:59
241721,13.062,2023-09-08 04:50:03
241722,13.062,2023-09-08 04:50:08
241723,13.0,2023-09-08 04:50:12
241724,13.0,2023-09-08 04:50:16
241725,13.0,2023-09-08 04:50:20
241726,13.062,2023-09-08 04:50:25
241727,13.0,2023-09-08 04:50:30
241728,13.062,2023-09-08 04:50:34
241729,13.062,2023-09-08 04:50:38
241730,13.0,2023-09-08 04:50:43
241731,13.062,2023-09-08 04:50:48
241732,13.0,2023-09-08 04:50:52
241733,13.0,2023-09-08 04:50:56
241734,13.0,2023-09-08 04:51:01
241735,13.0,2023-09-08 04:51:05
241736,13.0,2023-09-08 04:51:10
241737,13.0,2023-09-08 04:51:14
241738,12.937,2023-09-08 04:51:19
241739,13.0,2023-09-08 04:51:23
241740,13.0,2023-09-08 04:51:28
241741,13.0,2023-09-08 04:51:32
241742,13.0,2023-09-08 04:51:37
241743,13.0,2023-09-08 04:51:40
241744,13.0,2023-09-08 04:51:45
241745,13.062,2023-09-08 04:51:50
241746,13.062,2023-09-08 04:51:55
241747,13.062,2023-09-08 04:51:58
241748,13.062,2023-09-08 04:52:03
241749,13.0,2023-09-08 04:52:07
241750,13.062,2023-09-08 04:52:12
241751,13.0,2023-09-08 04:52:16
241752,13.0,2023-09-08 04:52:20
241753,13.0,2023-09-08 04:52:26
241754,13.0,2023-09-08 04:52:30
241755,13.0,2023-09-08 04:52:34
241756,12.937,2023-09-08 04:52:38
241757,13.0,2023-09-08 04:52:43
241758,13.0,2023-09-08 04:52:47
241759,13.0,2023-09-08 04:52:52
241760,13.0,2023-09-08 04:52:57
241761,13.0,2023-09-08 04:53:01
241762,13.0,2023-09-08 04:53:06
241763,13.0,2023-09-08 04:53:10
241764,13.0,2023-09-08 04:53:14
241765,13.0,2023-09-08 04:53:19
241766,13.0,2023-09-08 04:53:28
241767,13.0,2023-09-08 04:53:28
241768,13.0,2023-09-08 04:53:32
241769,13.0,2023-09-08 04:53:37
241770,12.937,2023-09-08 04:53:41
241771,12.937,2023-09-08 04:53:45
241772,12.937,2023-09-08 04:53:50
241773,12.937,2023-09-08 04:53:54
241774,12.937,2023-09-08 04:53:59
241775,12.937,2023-09-08 04:54:03
241776,12.937,2023-09-08 04:54:23
241777,12.937,2023-09-08 04:54:23
241778,12.937,2023-09-08 04:54:23
241779,13.0,2023-09-08 04:54:23
241780,12.937,2023-09-08 04:54:25
241781,12.937,2023-09-08 04:54:32
241782,12.937,2023-09-08 04:54:34
241783,12.937,2023-09-08 04:54:39
241784,12.937,2023-09-08 04:54:43
241785,12.937,2023-09-08 04:54:47
241786,12.937,2023-09-08 04:54:52
241787,12.937,2023-09-08 04:54:56
241788,12.937,2023-09-08 04:55:01
241789,12.937,2023-09-08 04:55:05
241790,12.937,2023-09-08 04:55:15
241791,12.937,2023-09-08 04:55:15
241792,12.937,2023-09-08 04:55:19
241793,12.937,2023-09-08 04:55:23
241794,12.937,2023-09-08 04:55:27
241795,12.937,2023-09-08 04:55:32
241796,12.937,2023-09-08 04:55:36
241797,12.937,2023-09-08 04:55:41
241798,12.937,2023-09-08 04:55:45
241799,12.937,2023-09-08 04:55:50
241800,12.937,2023-09-08 04:55:54
241801,12.875,2023-09-08 04:55:59
241802,12.937,2023-09-08 04:56:03
241803,12.875,2023-09-08 04:56:08
241804,12.875,2023-09-08 04:56:12
241805,12.875,2023-09-08 04:56:16
241806,12.937,2023-09-08 04:56:21
241807,12.937,2023-09-08 04:56:25
241808,12.875,2023-09-08 04:56:31
241809,12.875,2023-09-08 04:56:34
241810,12.937,2023-09-08 04:56:39
241811,12.937,2023-09-08 04:56:43
241812,12.937,2023-09-08 04:56:48
241813,12.937,2023-09-08 04:56:52
241814,12.937,2023-09-08 04:56:57
241815,12.937,2023-09-08 04:57:01
241816,12.937,2023-09-08 04:57:06
241817,12.937,2023-09-08 04:57:10
241818,12.937,2023-09-08 04:57:15
241819,12.937,2023-09-08 04:57:18
241820,12.937,2023-09-08 04:57:23
241821,12.937,2023-09-08 04:57:30
241822,12.937,2023-09-08 04:57:32
241823,13.0,2023-09-08 04:57:36
241824,12.937,2023-09-08 04:57:41
241825,13.0,2023-09-08 04:57:45
241826,13.0,2023-09-08 04:57:50
241827,13.0,2023-09-08 04:57:54
241828,13.0,2023-09-08 04:57:58
241829,13.0,2023-09-08 04:58:04
241830,13.0,2023-09-08 04:58:09
241831,13.0,2023-09-08 04:58:12
241832,13.0,2023-09-08 04:58:16
241833,13.0,2023-09-08 04:58:21
241834,13.0,2023-09-08 04:58:25
241835,13.0,2023-09-08 04:58:30
241836,13.0,2023-09-08 04:58:35
241837,13.0,2023-09-08 04:58:38
241838,12.937,2023-09-08 04:58:46
241839,12.937,2023-09-08 04:58:47
241840,13.0,2023-09-08 04:58:52
241841,13.0,2023-09-08 04:58:57
241842,13.0,2023-09-08 04:59:01
241843,13.0,2023-09-08 04:59:06
241844,12.937,2023-09-08 04:59:09
241845,13.0,2023-09-08 04:59:14
241846,13.0,2023-09-08 04:59:18
241847,13.0,2023-09-08 04:59:23
241848,13.0,2023-09-08 04:59:28
241849,13.0,2023-09-08 04:59:32
241850,13.0,2023-09-08 04:59:37
241851,13.0,2023-09-08 04:59:40
241852,13.0,2023-09-08 04:59:45
241853,13.0,2023-09-08 04:59:49
241854,13.0,2023-09-08 04:59:54
241855,13.0,2023-09-08 05:00:00
241856,13.0,2023-09-08 05:00:03
241857,13.062,2023-09-08 05:00:07
241858,13.0,2023-09-08 05:00:13
241859,13.062,2023-09-08 05:00:19
241860,13.0,2023-09-08 05:00:21
241861,13.0,2023-09-08 05:00:26
241862,13.062,2023-09-08 05:00:30
241863,13.062,2023-09-08 05:00:36
241864,13.062,2023-09-08 05:00:39
241865,13.0,2023-09-08 05:00:43
241866,13.0,2023-09-08 05:00:48
241867,13.0,2023-09-08 05:00:52
241868,13.0,2023-09-08 05:00:57
241869,13.0,2023-09-08 05:01:01
241870,13.0,2023-09-08 05:01:05
241871,12.937,2023-09-08 05:01:09
241872,13.0,2023-09-08 05:01:14
241873,12.937,2023-09-08 05:01:19
241874,13.0,2023-09-08 05:01:23
241875,13.0,2023-09-08 05:01:28
241876,13.0,2023-09-08 05:01:32
241877,13.0,2023-09-08 05:01:37
241878,12.937,2023-09-08 05:01:41
241879,12.937,2023-09-08 05:01:45
241880,12.937,2023-09-08 05:01:51
241881,12.937,2023-09-08 05:01:54
241882,12.937,2023-09-08 05:01:59
241883,12.937,2023-09-08 05:02:04
241884,12.937,2023-09-08 05:02:08
241885,12.937,2023-09-08 05:02:20
241886,12.937,2023-09-08 05:02:20
241887,12.937,2023-09-08 05:02:21
241888,12.937,2023-09-08 05:02:26
241889,13.0,2023-09-08 05:02:30
241890,12.937,2023-09-08 05:02:36
241891,12.937,2023-09-08 05:02:41
241892,12.937,2023-09-08 05:02:44
241893,12.937,2023-09-08 05:02:48
241894,12.937,2023-09-08 05:02:53
241895,12.937,2023-09-08 05:02:57
241896,12.937,2023-09-08 05:03:02
241897,12.937,2023-09-08 05:03:06
241898,12.937,2023-09-08 05:03:12
241899,12.875,2023-09-08 05:03:17
241900,12.875,2023-09-08 05:03:19
241901,12.875,2023-09-08 05:03:24
241902,12.875,2023-09-08 05:03:29
241903,12.875,2023-09-08 05:03:33
241904,12.875,2023-09-08 05:03:38
241905,12.875,2023-09-08 05:03:41
241906,12.875,2023-09-08 05:03:46
241907,12.875,2023-09-08 05:03:50
241908,12.875,2023-09-08 05:03:55
241909,12.875,2023-09-08 05:03:59
241910,12.875,2023-09-08 05:04:04
241911,12.875,2023-09-08 05:04:08
241912,12.875,2023-09-08 05:04:13
241913,12.875,2023-09-08 05:04:17
241914,12.875,2023-09-08 05:04:22
241915,12.812,2023-09-08 05:04:27
241916,12.875,2023-09-08 05:04:31
241917,12.812,2023-09-08 05:04:35
241918,12.812,2023-09-08 05:04:57
241919,12.875,2023-09-08 05:04:57
241920,12.812,2023-09-08 05:04:57
241921,12.812,2023-09-08 05:04:57
241922,12.812,2023-09-08 05:04:57
241923,12.812,2023-09-08 05:05:02
241924,12.812,2023-09-08 05:05:06
241925,12.812,2023-09-08 05:05:11
241926,12.812,2023-09-08 05:05:15
241927,12.812,2023-09-08 05:05:20
241928,12.812,2023-09-08 05:05:24
241929,12.812,2023-09-08 05:05:29
241930,12.812,2023-09-08 05:05:32
241931,12.812,2023-09-08 05:05:38
241932,12.812,2023-09-08 05:05:42
241933,12.812,2023-09-08 05:05:46
241934,12.812,2023-09-08 05:05:50
241935,12.812,2023-09-08 05:05:55
241936,12.812,2023-09-08 05:06:00
241937,12.812,2023-09-08 05:06:04
241938,12.812,2023-09-08 05:06:08
241939,12.812,2023-09-08 05:06:14
241940,12.812,2023-09-08 05:06:17
241941,12.812,2023-09-08 05:06:22
241942,12.812,2023-09-08 05:06:26
241943,12.812,2023-09-08 05:06:31
241944,12.812,2023-09-08 05:06:36
241945,12.812,2023-09-08 05:06:39
241946,12.812,2023-09-08 05:06:44
241947,12.75,2023-09-08 05:06:49
241948,12.75,2023-09-08 05:06:53
241949,12.75,2023-09-08 05:06:58
241950,12.75,2023-09-08 05:07:02
241951,12.75,2023-09-08 05:07:06
241952,12.75,2023-09-08 05:07:12
241953,12.75,2023-09-08 05:07:15
241954,12.75,2023-09-08 05:07:20
241955,12.75,2023-09-08 05:07:24
241956,12.75,2023-09-08 05:07:29
241957,12.75,2023-09-08 05:07:33
241958,12.75,2023-09-08 05:07:38
241959,12.75,2023-09-08 05:07:42
241960,12.812,2023-09-08 05:07:47
241961,12.812,2023-09-08 05:07:51
241962,12.75,2023-09-08 05:07:56
241963,12.75,2023-09-08 05:08:00
241964,12.75,2023-09-08 05:08:05
241965,12.75,2023-09-08 05:08:08
241966,12.75,2023-09-08 05:08:14
241967,12.75,2023-09-08 05:08:17
241968,12.75,2023-09-08 05:08:22
241969,12.75,2023-09-08 05:08:27
241970,12.75,2023-09-08 05:08:31
241971,12.75,2023-09-08 05:08:36
241972,12.75,2023-09-08 05:08:40
241973,12.687,2023-09-08 05:08:44
241974,12.75,2023-09-08 05:08:49
241975,12.75,2023-09-08 05:08:53
241976,12.75,2023-09-08 05:08:57
241977,12.687,2023-09-08 05:09:02
241978,12.687,2023-09-08 05:09:06
241979,12.687,2023-09-08 05:09:11
241980,12.687,2023-09-08 05:09:15
241981,12.687,2023-09-08 05:09:20
241982,12.75,2023-09-08 05:09:25
241983,12.75,2023-09-08 05:09:29
241984,12.687,2023-09-08 05:09:33
241985,12.687,2023-09-08 05:09:42
241986,12.75,2023-09-08 05:09:42
241987,12.687,2023-09-08 05:09:47
241988,12.75,2023-09-08 05:09:51
241989,12.75,2023-09-08 05:09:56
241990,12.75,2023-09-08 05:10:00
241991,12.75,2023-09-08 05:10:04
241992,12.75,2023-09-08 05:10:09
241993,12.75,2023-09-08 05:10:13
241994,12.687,2023-09-08 05:10:18
241995,12.687,2023-09-08 05:10:22
241996,12.687,2023-09-08 05:10:27
241997,12.687,2023-09-08 05:10:31
241998,12.687,2023-09-08 05:10:35
241999,12.687,2023-09-08 05:10:39
242000,12.687,2023-09-08 05:10:44
242001,12.687,2023-09-08 05:10:48
242002,12.625,2023-09-08 05:10:53
242003,12.687,2023-09-08 05:10:57
242004,12.687,2023-09-08 05:11:02
242005,12.625,2023-09-08 05:11:06
242006,12.687,2023-09-08 05:11:11
242007,12.687,2023-09-08 05:11:15
242008,12.687,2023-09-08 05:11:20
242009,12.625,2023-09-08 05:11:24
242010,12.687,2023-09-08 05:11:29
242011,12.687,2023-09-08 05:11:33
242012,12.687,2023-09-08 05:11:38
242013,12.687,2023-09-08 05:11:42
242014,12.687,2023-09-08 05:11:46
242015,12.625,2023-09-08 05:11:52
242016,12.625,2023-09-08 05:11:55
242017,12.625,2023-09-08 05:12:00
242018,12.687,2023-09-08 05:12:04
242019,12.625,2023-09-08 05:12:09
242020,12.625,2023-09-08 05:12:13
242021,12.625,2023-09-08 05:12:18
242022,12.625,2023-09-08 05:12:22
242023,12.625,2023-09-08 05:12:28
242024,12.687,2023-09-08 05:12:34
242025,12.625,2023-09-08 05:12:35
242026,12.625,2023-09-08 05:12:41
242027,12.625,2023-09-08 05:12:44
242028,12.625,2023-09-08 05:12:50
242029,12.625,2023-09-08 05:12:53
242030,12.625,2023-09-08 05:12:58
242031,12.562,2023-09-08 05:13:03
242032,12.625,2023-09-08 05:13:07
242033,12.625,2023-09-08 05:13:11
242034,12.625,2023-09-08 05:13:16
242035,12.625,2023-09-08 05:13:20
242036,12.625,2023-09-08 05:13:24
242037,12.625,2023-09-08 05:13:29
242038,12.562,2023-09-08 05:13:33
242039,12.562,2023-09-08 05:13:38
242040,12.562,2023-09-08 05:13:42
242041,12.562,2023-09-08 05:13:47
242042,12.562,2023-09-08 05:13:51
242043,12.562,2023-09-08 05:13:56
242044,12.562,2023-09-08 05:14:00
242045,12.562,2023-09-08 05:14:05
242046,12.5,2023-09-08 05:14:10
242047,12.562,2023-09-08 05:14:13
242048,12.562,2023-09-08 05:14:19
242049,12.562,2023-09-08 05:14:22
242050,12.562,2023-09-08 05:14:27
242051,12.5,2023-09-08 05:14:31
242052,12.562,2023-09-08 05:14:36
242053,12.5,2023-09-08 05:14:41
242054,12.562,2023-09-08 05:14:45
242055,12.5,2023-09-08 05:14:50
242056,12.562,2023-09-08 05:14:53
242057,12.5,2023-09-08 05:14:58
242058,12.5,2023-09-08 05:15:03
242059,12.5,2023-09-08 05:15:07
242060,12.562,2023-09-08 05:15:12
242061,12.562,2023-09-08 05:15:16
242062,12.562,2023-09-08 05:15:21
242063,12.562,2023-09-08 05:15:25
242064,12.5,2023-09-08 05:15:30
242065,12.562,2023-09-08 05:15:33
242066,12.5,2023-09-08 05:15:38
242067,12.5,2023-09-08 05:15:42
242068,12.5,2023-09-08 05:15:47
242069,12.5,2023-09-08 05:15:51
242070,12.5,2023-09-08 05:15:56
242071,12.5,2023-09-08 05:16:01
242072,12.5,2023-09-08 05:16:05
242073,12.5,2023-09-08 05:16:10
242074,12.5,2023-09-08 05:16:14
242075,12.5,2023-09-08 05:16:18
242076,12.5,2023-09-08 05:16:23
242077,12.5,2023-09-08 05:16:27
