,temp,datetime
14792,15.25,2023-09-12 06:46:27
14793,15.25,2023-09-12 06:46:33
14794,15.25,2023-09-12 06:46:38
14795,15.25,2023-09-12 06:46:43
14796,15.25,2023-09-12 06:46:49
14797,15.25,2023-09-12 06:46:54
14798,15.25,2023-09-12 06:47:00
14799,15.25,2023-09-12 06:47:05
14800,15.25,2023-09-12 06:47:10
14801,15.25,2023-09-12 06:47:16
14802,15.25,2023-09-12 06:47:21
14803,15.25,2023-09-12 06:47:26
14804,15.25,2023-09-12 06:47:32
14805,15.25,2023-09-12 06:47:37
14806,15.25,2023-09-12 06:47:42
14807,15.25,2023-09-12 06:47:48
14808,15.25,2023-09-12 06:47:53
14809,15.25,2023-09-12 06:47:58
14810,15.25,2023-09-12 06:48:04
14811,15.25,2023-09-12 06:48:09
14812,15.25,2023-09-12 06:48:14
14813,15.25,2023-09-12 06:48:20
14814,15.25,2023-09-12 06:48:25
14815,15.25,2023-09-12 06:48:31
14816,15.25,2023-09-12 06:48:36
14817,15.25,2023-09-12 06:48:41
14818,15.25,2023-09-12 06:48:47
14819,15.25,2023-09-12 06:48:52
14820,15.25,2023-09-12 06:48:57
14821,15.25,2023-09-12 06:49:03
14822,15.25,2023-09-12 06:49:08
14823,15.187,2023-09-12 06:49:13
14824,15.25,2023-09-12 06:49:19
14825,15.187,2023-09-12 06:49:24
14826,15.187,2023-09-12 06:49:29
14827,15.187,2023-09-12 06:49:35
14828,15.187,2023-09-12 06:49:40
14829,15.187,2023-09-12 06:49:46
14830,15.187,2023-09-12 06:49:51
14831,15.187,2023-09-12 06:49:56
14832,15.187,2023-09-12 06:50:02
14833,15.187,2023-09-12 06:50:07
14834,15.187,2023-09-12 06:50:13
14835,15.187,2023-09-12 06:50:18
14836,15.125,2023-09-12 06:50:23
14837,15.125,2023-09-12 06:50:29
14838,15.125,2023-09-12 06:50:34
14839,15.125,2023-09-12 06:50:40
14840,15.125,2023-09-12 06:50:45
14841,15.125,2023-09-12 06:50:50
14842,15.125,2023-09-12 06:50:56
14843,15.125,2023-09-12 06:51:01
14844,15.125,2023-09-12 06:51:07
14845,15.125,2023-09-12 06:51:12
14846,15.125,2023-09-12 06:51:17
14847,15.125,2023-09-12 06:51:23
14848,15.125,2023-09-12 06:51:28
14849,15.125,2023-09-12 06:51:34
14850,15.125,2023-09-12 06:51:39
14851,15.125,2023-09-12 06:51:44
14852,15.125,2023-09-12 06:51:50
14853,15.125,2023-09-12 06:51:55
14854,15.125,2023-09-12 06:52:00
14855,15.187,2023-09-12 06:52:06
14856,15.187,2023-09-12 06:52:11
14857,15.125,2023-09-12 06:52:17
14858,15.125,2023-09-12 06:52:22
14859,15.125,2023-09-12 06:52:28
14860,15.125,2023-09-12 06:52:33
14861,15.187,2023-09-12 06:52:38
14862,15.187,2023-09-12 06:52:44
14863,15.187,2023-09-12 06:52:49
14864,15.187,2023-09-12 06:52:55
14865,15.187,2023-09-12 06:53:00
14866,15.187,2023-09-12 06:53:06
14867,15.187,2023-09-12 06:53:11
14868,15.187,2023-09-12 06:53:16
14869,15.187,2023-09-12 06:53:22
14870,15.187,2023-09-12 06:53:27
14871,15.187,2023-09-12 06:53:32
14872,15.187,2023-09-12 06:53:38
14873,15.187,2023-09-12 06:53:43
14874,15.187,2023-09-12 06:53:49
14875,15.187,2023-09-12 06:53:54
14876,15.187,2023-09-12 06:53:59
14877,15.187,2023-09-12 06:54:05
14878,15.187,2023-09-12 06:54:10
14879,15.187,2023-09-12 06:54:15
14880,15.187,2023-09-12 06:54:21
14881,15.187,2023-09-12 06:54:26
14882,15.187,2023-09-12 06:54:31
14883,15.187,2023-09-12 06:54:37
14884,15.187,2023-09-12 06:54:42
14885,15.187,2023-09-12 06:54:47
14886,15.187,2023-09-12 06:54:53
14887,15.187,2023-09-12 06:54:58
14888,15.25,2023-09-12 06:55:03
14889,15.187,2023-09-12 06:55:09
14890,15.25,2023-09-12 06:55:14
14891,15.25,2023-09-12 06:55:20
14892,15.25,2023-09-12 06:55:25
14893,15.25,2023-09-12 06:55:30
14894,15.25,2023-09-12 06:55:36
14895,15.25,2023-09-12 06:55:41
14896,15.25,2023-09-12 06:55:47
14897,15.25,2023-09-12 06:55:52
14898,15.25,2023-09-12 06:55:58
14899,15.25,2023-09-12 06:56:03
14900,15.25,2023-09-12 06:56:08
14901,15.25,2023-09-12 06:56:14
14902,15.25,2023-09-12 06:56:19
14903,15.25,2023-09-12 06:56:24
14904,15.25,2023-09-12 06:56:30
14905,15.25,2023-09-12 06:56:35
14906,15.25,2023-09-12 06:56:41
14907,15.25,2023-09-12 06:56:46
14908,15.25,2023-09-12 06:56:51
14909,15.25,2023-09-12 06:56:57
14910,15.25,2023-09-12 06:57:02
14911,15.25,2023-09-12 06:57:08
14912,15.25,2023-09-12 06:57:13
14913,15.25,2023-09-12 06:57:18
14914,15.25,2023-09-12 06:57:24
14915,15.25,2023-09-12 06:57:29
14916,15.25,2023-09-12 06:57:34
14917,15.25,2023-09-12 06:57:40
14918,15.25,2023-09-12 06:57:45
14919,15.25,2023-09-12 06:57:51
14920,15.25,2023-09-12 06:57:56
14921,15.25,2023-09-12 06:58:01
14922,15.25,2023-09-12 06:58:07
14923,15.25,2023-09-12 06:58:12
14924,15.25,2023-09-12 06:58:18
14925,15.25,2023-09-12 06:58:23
14926,15.25,2023-09-12 06:58:28
14927,15.25,2023-09-12 06:58:34
14928,15.25,2023-09-12 06:58:39
14929,15.25,2023-09-12 06:58:44
14930,15.25,2023-09-12 06:58:50
14931,15.25,2023-09-12 06:58:55
14932,15.25,2023-09-12 06:59:00
14933,15.312,2023-09-12 06:59:06
14934,15.25,2023-09-12 06:59:11
14935,15.25,2023-09-12 06:59:16
14936,15.25,2023-09-12 06:59:22
14937,15.312,2023-09-12 06:59:27
14938,15.312,2023-09-12 06:59:33
14939,15.312,2023-09-12 06:59:38
14940,15.312,2023-09-12 06:59:43
14941,15.312,2023-09-12 06:59:49
14942,15.312,2023-09-12 06:59:54
14943,15.312,2023-09-12 06:59:59
14944,15.312,2023-09-12 07:00:05
14945,15.312,2023-09-12 07:00:10
14946,15.312,2023-09-12 07:00:15
14947,15.312,2023-09-12 07:00:21
14948,15.312,2023-09-12 07:00:26
14949,15.312,2023-09-12 07:00:31
14950,15.312,2023-09-12 07:00:37
14951,15.312,2023-09-12 07:00:42
14952,15.312,2023-09-12 07:00:48
14953,15.312,2023-09-12 07:00:53
14954,15.312,2023-09-12 07:00:59
14955,15.312,2023-09-12 07:01:04
14956,15.312,2023-09-12 07:01:09
14957,15.312,2023-09-12 07:01:15
14958,15.312,2023-09-12 07:01:20
14959,15.312,2023-09-12 07:01:25
14960,15.312,2023-09-12 07:01:31
14961,15.312,2023-09-12 07:01:36
14962,15.312,2023-09-12 07:01:42
14963,15.312,2023-09-12 07:01:47
14964,15.312,2023-09-12 07:01:52
14965,15.312,2023-09-12 07:01:58
14966,15.312,2023-09-12 07:02:03
14967,15.312,2023-09-12 07:02:08
14968,15.312,2023-09-12 07:02:14
14969,15.312,2023-09-12 07:02:19
14970,15.312,2023-09-12 07:02:25
14971,15.312,2023-09-12 07:02:30
14972,15.312,2023-09-12 07:02:35
14973,15.312,2023-09-12 07:02:41
14974,15.312,2023-09-12 07:02:46
14975,15.312,2023-09-12 07:02:52
14976,15.312,2023-09-12 07:02:57
14977,15.312,2023-09-12 07:03:02
14978,15.312,2023-09-12 07:03:08
14979,15.312,2023-09-12 07:03:13
14980,15.312,2023-09-12 07:03:19
14981,15.312,2023-09-12 07:03:24
14982,15.312,2023-09-12 07:03:29
14983,15.312,2023-09-12 07:03:35
14984,15.312,2023-09-12 07:03:40
14985,15.312,2023-09-12 07:03:46
14986,15.312,2023-09-12 07:03:51
14987,15.312,2023-09-12 07:03:56
14988,15.312,2023-09-12 07:04:02
14989,15.312,2023-09-12 07:04:07
14990,15.312,2023-09-12 07:04:12
14991,15.312,2023-09-12 07:04:18
14992,15.312,2023-09-12 07:04:23
14993,15.312,2023-09-12 07:04:28
14994,15.312,2023-09-12 07:04:34
14995,15.312,2023-09-12 07:04:39
14996,15.312,2023-09-12 07:04:45
14997,15.312,2023-09-12 07:04:50
14998,15.312,2023-09-12 07:04:56
14999,15.312,2023-09-12 07:05:01
15000,15.312,2023-09-12 07:05:06
15001,15.312,2023-09-12 07:05:12
15002,15.312,2023-09-12 07:05:17
15003,15.312,2023-09-12 07:05:22
15004,15.312,2023-09-12 07:05:28
15005,15.312,2023-09-12 07:05:33
15006,15.312,2023-09-12 07:05:38
15007,15.375,2023-09-12 07:05:44
15008,15.375,2023-09-12 07:05:49
15009,15.375,2023-09-12 07:05:55
15010,15.375,2023-09-12 07:06:00
15011,15.375,2023-09-12 07:06:06
15012,15.375,2023-09-12 07:06:11
15013,15.375,2023-09-12 07:06:16
15014,15.312,2023-09-12 07:06:22
15015,15.375,2023-09-12 07:06:27
15016,15.375,2023-09-12 07:06:32
15017,15.375,2023-09-12 07:06:38
15018,15.375,2023-09-12 07:06:43
15019,15.375,2023-09-12 07:06:48
15020,15.375,2023-09-12 07:06:54
15021,15.375,2023-09-12 07:06:59
15022,15.375,2023-09-12 07:07:04
15023,15.375,2023-09-12 07:07:10
15024,15.375,2023-09-12 07:07:15
15025,15.375,2023-09-12 07:07:21
15026,15.375,2023-09-12 07:07:26
15027,15.375,2023-09-12 07:07:31
15028,15.375,2023-09-12 07:07:37
15029,15.375,2023-09-12 07:07:42
15030,15.375,2023-09-12 07:07:48
15031,15.375,2023-09-12 07:07:53
15032,15.375,2023-09-12 07:07:58
15033,15.375,2023-09-12 07:08:04
15034,15.375,2023-09-12 07:08:09
15035,15.375,2023-09-12 07:08:14
15036,15.375,2023-09-12 07:08:20
15037,15.375,2023-09-12 07:08:25
15038,15.375,2023-09-12 07:08:30
15039,15.375,2023-09-12 07:08:36
15040,15.375,2023-09-12 07:08:41
15041,15.375,2023-09-12 07:08:47
15042,15.375,2023-09-12 07:08:52
15043,15.375,2023-09-12 07:08:58
15044,15.375,2023-09-12 07:09:03
15045,15.375,2023-09-12 07:09:08
15046,15.375,2023-09-12 07:09:13
15047,15.375,2023-09-12 07:09:19
15048,15.375,2023-09-12 07:09:24
15049,15.375,2023-09-12 07:09:30
15050,15.375,2023-09-12 07:09:35
15051,15.375,2023-09-12 07:09:41
15052,15.375,2023-09-12 07:09:46
15053,15.375,2023-09-12 07:09:52
15054,15.375,2023-09-12 07:09:57
15055,15.375,2023-09-12 07:10:03
15056,15.375,2023-09-12 07:10:08
15057,15.375,2023-09-12 07:10:13
15058,15.375,2023-09-12 07:10:19
15059,15.375,2023-09-12 07:10:24
15060,15.375,2023-09-12 07:10:30
15061,15.375,2023-09-12 07:10:35
15062,15.375,2023-09-12 07:10:40
15063,15.375,2023-09-12 07:10:46
15064,15.375,2023-09-12 07:10:51
15065,15.375,2023-09-12 07:10:56
15066,15.375,2023-09-12 07:11:02
15067,15.375,2023-09-12 07:11:07
15068,15.375,2023-09-12 07:11:12
15069,15.375,2023-09-12 07:11:18
15070,15.375,2023-09-12 07:11:23
15071,15.375,2023-09-12 07:11:29
15072,15.375,2023-09-12 07:11:34
15073,15.375,2023-09-12 07:11:39
15074,15.375,2023-09-12 07:11:45
15075,15.375,2023-09-12 07:11:50
15076,15.437,2023-09-12 07:11:56
15077,15.375,2023-09-12 07:12:01
15078,15.437,2023-09-12 07:12:07
15079,15.437,2023-09-12 07:12:12
15080,15.437,2023-09-12 07:12:18
15081,15.437,2023-09-12 07:12:23
15082,15.437,2023-09-12 07:12:28
15083,15.437,2023-09-12 07:12:34
15084,15.437,2023-09-12 07:12:39
15085,15.437,2023-09-12 07:12:44
15086,15.437,2023-09-12 07:12:50
15087,15.437,2023-09-12 07:12:55
15088,15.437,2023-09-12 07:13:00
15089,15.437,2023-09-12 07:13:06
15090,15.437,2023-09-12 07:13:11
15091,15.437,2023-09-12 07:13:17
15092,15.437,2023-09-12 07:13:22
15093,15.437,2023-09-12 07:13:28
15094,15.437,2023-09-12 07:13:33
15095,15.437,2023-09-12 07:13:38
15096,15.437,2023-09-12 07:13:44
15097,15.437,2023-09-12 07:13:49
15098,15.437,2023-09-12 07:13:54
15099,15.437,2023-09-12 07:14:00
15100,15.437,2023-09-12 07:14:05
15101,15.437,2023-09-12 07:14:10
15102,15.437,2023-09-12 07:14:16
15103,15.437,2023-09-12 07:14:21
15104,15.437,2023-09-12 07:14:27
15105,15.437,2023-09-12 07:14:32
15106,15.437,2023-09-12 07:14:37
15107,15.437,2023-09-12 07:14:43
15108,15.437,2023-09-12 07:14:48
15109,15.437,2023-09-12 07:14:54
15110,15.437,2023-09-12 07:14:59
15111,15.437,2023-09-12 07:15:04
15112,15.437,2023-09-12 07:15:09
15113,15.437,2023-09-12 07:15:15
15114,15.437,2023-09-12 07:15:20
15115,15.437,2023-09-12 07:15:26
15116,15.437,2023-09-12 07:15:31
15117,15.437,2023-09-12 07:15:36
15118,15.437,2023-09-12 07:15:42
15119,15.437,2023-09-12 07:15:47
15120,15.437,2023-09-12 07:15:52
15121,15.437,2023-09-12 07:15:58
15122,15.437,2023-09-12 07:16:03
15123,15.437,2023-09-12 07:16:08
15124,15.437,2023-09-12 07:16:14
15125,15.437,2023-09-12 07:16:19
15126,15.437,2023-09-12 07:16:25
15127,15.437,2023-09-12 07:16:30
15128,15.437,2023-09-12 07:16:35
15129,15.437,2023-09-12 07:16:41
15130,15.437,2023-09-12 07:16:46
15131,15.437,2023-09-12 07:16:52
15132,15.437,2023-09-12 07:16:57
15133,15.437,2023-09-12 07:17:02
15134,15.437,2023-09-12 07:17:08
15135,15.437,2023-09-12 07:17:13
15136,15.437,2023-09-12 07:17:18
15137,15.437,2023-09-12 07:17:24
15138,15.437,2023-09-12 07:17:29
15139,15.437,2023-09-12 07:17:34
15140,15.437,2023-09-12 07:17:40
15141,15.437,2023-09-12 07:17:45
15142,15.437,2023-09-12 07:17:50
15143,15.437,2023-09-12 07:17:56
15144,15.437,2023-09-12 07:18:01
15145,15.437,2023-09-12 07:18:07
15146,15.437,2023-09-12 07:18:12
15147,15.437,2023-09-12 07:18:17
15148,15.437,2023-09-12 07:18:23
15149,15.437,2023-09-12 07:18:28
15150,15.437,2023-09-12 07:18:33
15151,15.437,2023-09-12 07:18:39
15152,15.437,2023-09-12 07:18:44
15153,15.437,2023-09-12 07:18:50
15154,15.437,2023-09-12 07:18:55
15155,15.437,2023-09-12 07:19:01
15156,15.437,2023-09-12 07:19:06
15157,15.437,2023-09-12 07:19:11
15158,15.437,2023-09-12 07:19:17
15159,15.5,2023-09-12 07:19:22
15160,15.437,2023-09-12 07:19:27
15161,15.437,2023-09-12 07:19:33
15162,15.437,2023-09-12 07:19:38
15163,15.5,2023-09-12 07:19:44
15164,15.437,2023-09-12 07:19:49
15165,15.5,2023-09-12 07:19:54
15166,15.5,2023-09-12 07:20:00
15167,15.437,2023-09-12 07:20:05
15168,15.5,2023-09-12 07:20:10
15169,15.5,2023-09-12 07:20:16
15170,15.5,2023-09-12 07:20:21
15171,15.437,2023-09-12 07:20:26
15172,15.5,2023-09-12 07:20:32
15173,15.5,2023-09-12 07:20:37
15174,15.5,2023-09-12 07:20:42
15175,15.5,2023-09-12 07:20:48
15176,15.5,2023-09-12 07:20:53
15177,15.5,2023-09-12 07:20:59
15178,15.5,2023-09-12 07:21:04
15179,15.5,2023-09-12 07:21:09
15180,15.5,2023-09-12 07:21:15
15181,15.5,2023-09-12 07:21:20
15182,15.5,2023-09-12 07:21:26
15183,15.5,2023-09-12 07:21:31
15184,15.5,2023-09-12 07:21:36
15185,15.5,2023-09-12 07:21:42
15186,15.5,2023-09-12 07:21:47
15187,15.5,2023-09-12 07:21:52
15188,15.5,2023-09-12 07:21:58
15189,15.5,2023-09-12 07:22:03
15190,15.5,2023-09-12 07:22:09
15191,15.5,2023-09-12 07:22:14
15192,15.5,2023-09-12 07:22:19
15193,15.5,2023-09-12 07:22:25
15194,15.5,2023-09-12 07:22:30
15195,15.5,2023-09-12 07:22:35
15196,15.5,2023-09-12 07:22:41
15197,15.5,2023-09-12 07:22:46
15198,15.5,2023-09-12 07:22:51
15199,15.5,2023-09-12 07:22:57
15200,15.5,2023-09-12 07:23:02
15201,15.5,2023-09-12 07:23:07
15202,15.5,2023-09-12 07:23:13
15203,15.5,2023-09-12 07:23:18
15204,15.5,2023-09-12 07:23:23
15205,15.5,2023-09-12 07:23:29
15206,15.5,2023-09-12 07:23:34
15207,15.5,2023-09-12 07:23:39
15208,15.5,2023-09-12 07:23:45
15209,15.5,2023-09-12 07:23:50
15210,15.5,2023-09-12 07:23:56
15211,15.5,2023-09-12 07:24:01
15212,15.5,2023-09-12 07:24:06
15213,15.5,2023-09-12 07:24:12
15214,15.5,2023-09-12 07:24:17
15215,15.5,2023-09-12 07:24:22
15216,15.5,2023-09-12 07:24:28
15217,15.5,2023-09-12 07:24:33
15218,15.5,2023-09-12 07:24:38
15219,15.5,2023-09-12 07:24:44
15220,15.5,2023-09-12 07:24:49
15221,15.5,2023-09-12 07:24:54
15222,15.5,2023-09-12 07:25:00
15223,15.5,2023-09-12 07:25:05
15224,15.5,2023-09-12 07:25:10
15225,15.5,2023-09-12 07:25:16
15226,15.5,2023-09-12 07:25:21
15227,15.5,2023-09-12 07:25:27
15228,15.5,2023-09-12 07:25:32
15229,15.5,2023-09-12 07:25:37
15230,15.5,2023-09-12 07:25:43
15231,15.5,2023-09-12 07:25:48
15232,15.5,2023-09-12 07:25:53
15233,15.5,2023-09-12 07:25:59
15234,15.5,2023-09-12 07:26:04
15235,15.5,2023-09-12 07:26:10
15236,15.5,2023-09-12 07:26:15
15237,15.5,2023-09-12 07:26:20
15238,15.5,2023-09-12 07:26:26
15239,15.5,2023-09-12 07:26:31
15240,15.5,2023-09-12 07:26:37
15241,15.5,2023-09-12 07:26:42
15242,15.5,2023-09-12 07:26:48
15243,15.5,2023-09-12 07:26:53
15244,15.5,2023-09-12 07:26:58
15245,15.5,2023-09-12 07:27:04
15246,15.5,2023-09-12 07:27:09
15247,15.5,2023-09-12 07:27:14
15248,15.5,2023-09-12 07:27:20
15249,15.5,2023-09-12 07:27:25
15250,15.5,2023-09-12 07:27:30
15251,15.5,2023-09-12 07:27:36
15252,15.5,2023-09-12 07:27:41
15253,15.5,2023-09-12 07:27:47
15254,15.5,2023-09-12 07:27:52
15255,15.5,2023-09-12 07:27:57
15256,15.5,2023-09-12 07:28:03
15257,15.5,2023-09-12 07:28:08
15258,15.5,2023-09-12 07:28:14
15259,15.5,2023-09-12 07:28:19
15260,15.5,2023-09-12 07:28:24
15261,15.5,2023-09-12 07:28:29
15262,15.5,2023-09-12 07:28:35
15263,15.5,2023-09-12 07:28:40
15264,15.5,2023-09-12 07:28:46
15265,15.5,2023-09-12 07:28:51
15266,15.5,2023-09-12 07:28:57
15267,15.5,2023-09-12 07:29:02
15268,15.5,2023-09-12 07:29:07
15269,15.5,2023-09-12 07:29:13
15270,15.5,2023-09-12 07:29:18
15271,15.5,2023-09-12 07:29:23
15272,15.5,2023-09-12 07:29:29
15273,15.5,2023-09-12 07:29:34
15274,15.5,2023-09-12 07:29:40
15275,15.5,2023-09-12 07:29:45
15276,15.5,2023-09-12 07:29:50
15277,15.5,2023-09-12 07:29:56
15278,15.5,2023-09-12 07:30:01
15279,15.5,2023-09-12 07:30:06
15280,15.5,2023-09-12 07:30:12
15281,15.5,2023-09-12 07:30:17
15282,15.5,2023-09-12 07:30:23
15283,15.5,2023-09-12 07:30:28
15284,15.5,2023-09-12 07:30:33
15285,15.5,2023-09-12 07:30:39
15286,15.5,2023-09-12 07:30:44
15287,15.5,2023-09-12 07:30:50
15288,15.5,2023-09-12 07:30:55
15289,15.5,2023-09-12 07:31:00
15290,15.5,2023-09-12 07:31:06
15291,15.5,2023-09-12 07:31:11
15292,15.5,2023-09-12 07:31:16
15293,15.5,2023-09-12 07:31:22
15294,15.5,2023-09-12 07:31:27
15295,15.562,2023-09-12 07:31:33
15296,15.5,2023-09-12 07:31:38
15297,15.5,2023-09-12 07:31:43
15298,15.562,2023-09-12 07:31:49
15299,15.562,2023-09-12 07:31:54
15300,15.5,2023-09-12 07:32:00
15301,15.5,2023-09-12 07:32:05
15302,15.5,2023-09-12 07:32:10
15303,15.5,2023-09-12 07:32:16
15304,15.5,2023-09-12 07:32:21
15305,15.5,2023-09-12 07:32:26
15306,15.562,2023-09-12 07:32:32
15307,15.562,2023-09-12 07:32:37
15308,15.5,2023-09-12 07:32:42
15309,15.5,2023-09-12 07:32:48
15310,15.562,2023-09-12 07:32:53
15311,15.5,2023-09-12 07:32:59
15312,15.562,2023-09-12 07:33:04
15313,15.5,2023-09-12 07:33:09
15314,15.562,2023-09-12 07:33:15
15315,15.5,2023-09-12 07:33:20
15316,15.5,2023-09-12 07:33:25
15317,15.562,2023-09-12 07:33:31
15318,15.5,2023-09-12 07:33:36
15319,15.562,2023-09-12 07:33:41
15320,15.562,2023-09-12 07:33:47
15321,15.562,2023-09-12 07:33:52
15322,15.562,2023-09-12 07:33:57
15323,15.562,2023-09-12 07:34:03
15324,15.562,2023-09-12 07:34:08
15325,15.562,2023-09-12 07:34:13
15326,15.562,2023-09-12 07:34:19
15327,15.562,2023-09-12 07:34:24
15328,15.562,2023-09-12 07:34:29
15329,15.562,2023-09-12 07:34:35
15330,15.562,2023-09-12 07:34:40
15331,15.562,2023-09-12 07:34:46
15332,15.562,2023-09-12 07:34:51
15333,15.562,2023-09-12 07:34:56
15334,15.562,2023-09-12 07:35:02
15335,15.562,2023-09-12 07:35:07
15336,15.562,2023-09-12 07:35:12
15337,15.562,2023-09-12 07:35:18
15338,15.562,2023-09-12 07:35:23
15339,15.562,2023-09-12 07:35:29
15340,15.562,2023-09-12 07:35:34
15341,15.562,2023-09-12 07:35:39
15342,15.562,2023-09-12 07:35:45
15343,15.562,2023-09-12 07:35:50
15344,15.562,2023-09-12 07:35:55
15345,15.562,2023-09-12 07:36:01
15346,15.562,2023-09-12 07:36:06
15347,15.562,2023-09-12 07:36:11
15348,15.562,2023-09-12 07:36:17
15349,15.562,2023-09-12 07:36:22
15350,15.562,2023-09-12 07:36:28
15351,15.562,2023-09-12 07:36:33
15352,15.562,2023-09-12 07:36:38
15353,15.562,2023-09-12 07:36:44
15354,15.562,2023-09-12 07:36:49
15355,15.562,2023-09-12 07:36:54
15356,15.562,2023-09-12 07:37:00
15357,15.562,2023-09-12 07:37:05
15358,15.562,2023-09-12 07:37:11
15359,15.562,2023-09-12 07:37:16
15360,15.562,2023-09-12 07:37:22
15361,15.562,2023-09-12 07:37:27
15362,15.562,2023-09-12 07:37:32
15363,15.562,2023-09-12 07:37:38
15364,15.562,2023-09-12 07:37:43
15365,15.562,2023-09-12 07:37:49
15366,15.562,2023-09-12 07:37:54
15367,15.562,2023-09-12 07:37:59
15368,15.562,2023-09-12 07:38:05
15369,15.562,2023-09-12 07:38:10
15370,15.562,2023-09-12 07:38:16
15371,15.562,2023-09-12 07:38:21
15372,15.562,2023-09-12 07:38:26
15373,15.562,2023-09-12 07:38:32
15374,15.562,2023-09-12 07:38:37
15375,15.562,2023-09-12 07:38:42
15376,15.562,2023-09-12 07:38:48
15377,15.562,2023-09-12 07:38:53
15378,15.562,2023-09-12 07:38:59
15379,15.562,2023-09-12 07:39:04
15380,15.562,2023-09-12 07:39:09
15381,15.562,2023-09-12 07:39:15
15382,15.562,2023-09-12 07:39:20
15383,15.562,2023-09-12 07:39:26
15384,15.562,2023-09-12 07:39:31
15385,15.562,2023-09-12 07:39:36
15386,15.562,2023-09-12 07:39:42
15387,15.625,2023-09-12 07:39:47
15388,15.625,2023-09-12 07:39:52
15389,15.562,2023-09-12 07:39:58
15390,15.625,2023-09-12 07:40:03
15391,15.562,2023-09-12 07:40:08
15392,15.562,2023-09-12 07:40:14
15393,15.562,2023-09-12 07:40:19
15394,15.562,2023-09-12 07:40:25
15395,15.625,2023-09-12 07:40:30
15396,15.625,2023-09-12 07:40:35
15397,15.562,2023-09-12 07:40:41
15398,15.562,2023-09-12 07:40:46
15399,15.625,2023-09-12 07:40:51
15400,15.625,2023-09-12 07:40:57
15401,15.625,2023-09-12 07:41:02
15402,15.625,2023-09-12 07:41:08
15403,15.625,2023-09-12 07:41:13
15404,15.625,2023-09-12 07:41:18
15405,15.625,2023-09-12 07:41:24
15406,15.562,2023-09-12 07:41:29
15407,15.625,2023-09-12 07:41:35
15408,15.562,2023-09-12 07:41:40
15409,15.562,2023-09-12 07:41:45
15410,15.562,2023-09-12 07:41:51
15411,15.562,2023-09-12 07:41:56
15412,15.562,2023-09-12 07:42:02
15413,15.562,2023-09-12 07:42:07
15414,15.562,2023-09-12 07:42:12
15415,15.562,2023-09-12 07:42:18
15416,15.562,2023-09-12 07:42:23
15417,15.562,2023-09-12 07:42:28
15418,15.562,2023-09-12 07:42:34
15419,15.562,2023-09-12 07:42:39
15420,15.562,2023-09-12 07:42:44
15421,15.562,2023-09-12 07:42:50
15422,15.562,2023-09-12 07:42:55
15423,15.562,2023-09-12 07:43:01
15424,15.562,2023-09-12 07:43:06
15425,15.562,2023-09-12 07:43:11
15426,15.562,2023-09-12 07:43:17
15427,15.562,2023-09-12 07:43:22
15428,15.562,2023-09-12 07:43:27
15429,15.562,2023-09-12 07:43:33
15430,15.562,2023-09-12 07:43:38
15431,15.562,2023-09-12 07:43:43
15432,15.562,2023-09-12 07:43:49
15433,15.562,2023-09-12 07:43:54
15434,15.562,2023-09-12 07:43:59
15435,15.562,2023-09-12 07:44:05
15436,15.562,2023-09-12 07:44:10
15437,15.562,2023-09-12 07:44:15
15438,15.562,2023-09-12 07:44:21
15439,15.562,2023-09-12 07:44:26
15440,15.562,2023-09-12 07:44:32
15441,15.562,2023-09-12 07:44:37
15442,15.562,2023-09-12 07:44:42
15443,15.625,2023-09-12 07:44:48
15444,15.562,2023-09-12 07:44:53
15445,15.625,2023-09-12 07:44:59
15446,15.562,2023-09-12 07:45:04
15447,15.625,2023-09-12 07:45:09
15448,15.625,2023-09-12 07:45:15
15449,15.625,2023-09-12 07:45:20
15450,15.625,2023-09-12 07:45:25
15451,15.625,2023-09-12 07:45:31
15452,15.625,2023-09-12 07:45:36
15453,15.625,2023-09-12 07:45:42
15454,15.625,2023-09-12 07:45:47
15455,15.625,2023-09-12 07:45:52
15456,15.625,2023-09-12 07:45:58
15457,15.625,2023-09-12 07:46:03
15458,15.625,2023-09-12 07:46:08
15459,15.625,2023-09-12 07:46:14
15460,15.625,2023-09-12 07:46:19
15461,15.625,2023-09-12 07:46:24
15462,15.625,2023-09-12 07:46:30
15463,15.625,2023-09-12 07:46:36
15464,15.625,2023-09-12 07:46:41
15465,15.625,2023-09-12 07:46:46
15466,15.625,2023-09-12 07:46:52
15467,15.625,2023-09-12 07:46:57
15468,15.625,2023-09-12 07:47:02
15469,15.625,2023-09-12 07:47:08
15470,15.625,2023-09-12 07:47:13
15471,15.625,2023-09-12 07:47:18
15472,15.625,2023-09-12 07:47:24
15473,15.625,2023-09-12 07:47:29
15474,15.625,2023-09-12 07:47:35
15475,15.625,2023-09-12 07:47:40
15476,15.625,2023-09-12 07:47:46
15477,15.625,2023-09-12 07:47:51
15478,15.625,2023-09-12 07:47:56
15479,15.625,2023-09-12 07:48:02
15480,15.625,2023-09-12 07:48:07
15481,15.625,2023-09-12 07:48:12
15482,15.625,2023-09-12 07:48:18
15483,15.625,2023-09-12 07:48:23
15484,15.625,2023-09-12 07:48:28
15485,15.687,2023-09-12 07:48:34
15486,15.687,2023-09-12 07:48:39
15487,15.687,2023-09-12 07:48:45
15488,15.687,2023-09-12 07:48:50
15489,15.687,2023-09-12 07:48:55
15490,15.687,2023-09-12 07:49:01
